GeneID,Acc_num,Main_Role,Subrole,Product,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
hotlake_ucc_81838,CD01DRAFT_0867,Nucleic acid metabolism,DNA replication_ recombination_ and repair,exodeoxyribonuclease V beta subunit RecB,recB,164.075601450682,-1.04828084131968,0.248963733258176,-4.21057648678738,2.54719865008092e-05,9.93483660928869e-05
hotlake_ucc_81846,CD01DRAFT_0874,Defense and invasion systems,Detoxification and inactivation,glutathione peroxidase,,310.635453523026,1.71653497118511,0.189299541513104,9.06782424016748,1.21417213327836e-19,2.29460936492027e-18
hotlake_ucc_81852,CD01DRAFT_0879,Carbohydrate metabolism,Inositol phosphate metabolism,methylmalonate-semialdehyde dehydrogenase MmsA,mmsA,3822.56329315393,1.4404030270063,0.205299675054879,7.01609988725633,2.28146978628003e-12,2.36740313101525e-11
hotlake_ucc_81859,CD01DRAFT_0886,Unknown function,Enzymes of unknown specificity,putative hydrolases or acyltransferases (alpha/beta hydrolase superfamily),,577.963096696693,-1.19757768004384,0.201047934863946,-5.9566773508729,2.57417740286488e-09,1.93657346153988e-08
hotlake_ucc_81861,CD01DRAFT_0888,Transport and binding proteins,Unknown substrate,branched-chain amino acid transport system ATP-binding protein,livF,596.42046961439,-1.23140033135256,0.221315882275055,-5.56399440787606,2.63668398678089e-08,1.71340660403436e-07
hotlake_ucc_81867,CD01DRAFT_0893,Intracellular trafficking_ assembly_ and processing,Protein export_ secretion_ and sorting,type I bacteriocin secretion system membrane fusion component RaxA,raxA,30.4599386525401,-2.73258220422104,1.05230275932814,-2.59676426769582,0.00941064839113885,0.0214006295598543
hotlake_ucc_81879,CD01DRAFT_0903,Fatty acid and lipid metabolism::Unknown function,Enzymes of unknown specificity::Biosynthesis,Methylase involved in ubiquinone/menaquinone biosynthesis,,20.6157253402138,1.19287891482259,0.371845849113179,3.20799309086684,0.0013366470956853,0.00377542486521364
hotlake_ucc_81880,CD01DRAFT_0904,,,ABC-type putrescine uptake system permease component PotI,potI,29.7764143634463,2.03303852073908,0.330489400352529,6.15159977466891,7.67052462237538e-10,6.1616206001504e-09
hotlake_ucc_81881,CD01DRAFT_0905,,,ABC-type putrescine uptake system permease component PotH,potH,88.3057910203384,3.71617651613197,0.285636757649059,13.0101480870951,1.07134274919346e-38,6.54858255444503e-37
hotlake_ucc_81885,CD01DRAFT_0908,Unknown function,General,Glycine/D-amino acid oxidases (deaminating),,56.8464767635979,-2.62031366794052,0.534331530094394,-4.90390987684672,9.39476062793031e-07,4.8294748457902e-06
hotlake_ucc_81894,CD01DRAFT_0917,Metabolism of other amino acids and amines,aliphatic and aromatic amines,all-trans-retinol 13_14-reductase,,57.1040076893689,1.35321192464274,0.315008946356097,4.29578886662165,1.7407319982008e-05,6.95581570680442e-05
hotlake_ucc_81895,CD01DRAFT_0918,Regulatory functions,DNA interactions,TetR famiily transcriptional regulator,,29.6709956849306,1.61495885863882,0.375376139899487,4.30224163707168,1.69078772044058e-05,6.78396057678314e-05
hotlake_ucc_81899,CD01DRAFT_0922,Carbohydrate metabolism,Citrate cycle (TCA cycle),TPP-dependent enzyme,ilvB,48.7388112608305,1.56115706153779,0.381455277070273,4.09263459016242,4.26499541607772e-05,0.000160337961059332
hotlake_ucc_81914,CD01DRAFT_0936,Cell structure_ growth_ and death,Toxin-antitoxin systems,toxin-antitxoin system COG2944 family antidote component,,652.882023580281,4.566174248608,0.143162135392153,31.8951253143874,3.11971358227594e-223,6.10215976693175e-220
hotlake_ucc_81919,CD01DRAFT_0941,,,acetoacetyl-CoA synthetase AcsA,acsA,359.539275525391,2.22119884334996,0.271642367709197,8.1769234382754,2.91182895665761e-16,4.05376330193757e-15
hotlake_ucc_81921,CD01DRAFT_0943,,,hydroxymethylglutaryl-CoA lyase LiuE,liuE,135.554968775902,-1.0180153485541,0.34434276198857,-2.95640118199404,0.00311251950779167,0.00803708007556503
hotlake_ucc_81923,CD01DRAFT_0945,Unknown function,Enzymes of unknown specificity,methylglutaconyl-CoA hydratase LiuC,liuC,168.709041096624,-1.25129840406624,0.393361241023563,-3.18104142851044,0.00146746642649896,0.00408883807725351
hotlake_ucc_81926,CD01DRAFT_0948,Regulatory functions,DNA interactions,transcriptional repressor of leucine degrdation LiuR,liuR,735.341448164667,-2.48906457089068,0.291649646416397,-8.53443369973083,1.40843573225519e-17,2.19513967513239e-16
hotlake_ucc_81928,CD01DRAFT_0950,Unknown function,Enzymes of unknown specificity,Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases),,55.0798602892744,1.70952830150524,0.266064712592043,6.42523499208429,1.31665957601807e-10,1.13955138526166e-09
hotlake_ucc_81929,CD01DRAFT_0951,Fatty acid and lipid metabolism,Fatty acid degradation,acyl-CoA dehydrogenase,acd,115.967449617209,1.4728738472883,0.176776063695705,8.33186245069721,7.95803765040897e-17,1.18823829345038e-15
hotlake_ucc_81930,CD01DRAFT_0952,Xenobiotics biodegradation and metabolism,Benzoate degradation,acetyl-CoA C-acetyltransferase,atoB,98.453328026319,1.76065626035132,0.170009821420664,10.3562032218999,3.92223533517447e-25,1.10386939792824e-23
hotlake_ucc_81942,CD01DRAFT_0964,,,protein of unknown function DUF4168,,122.281282833937,-1.44625917894517,0.24937369760047,-5.79956584379748,6.64868290306823e-09,4.73764071344316e-08
hotlake_ucc_81956,CD01DRAFT_0977,Regulatory functions,DNA interactions,LysR family transcriptional regulator,,41.7006425555981,1.94700719279681,0.274620737032591,7.08980397414687,1.34302097673532e-12,1.4315798531304e-11
hotlake_ucc_81957,CD01DRAFT_0978,,,aldehyde dehydrogenase (NAD+),,10.8806151678469,1.25580012403198,0.520161813616333,2.41424897245195,0.0157676838718378,0.0332882780931621
hotlake_ucc_81959,CD01DRAFT_0980,,,high-affinity choline uptake protein BetT,betT,47.379607052684,1.49835591646178,0.246544915394983,6.07741560624484,1.22134921642783e-09,9.57498624181501e-09
hotlake_ucc_81960,CD01DRAFT_0981,,,hypothetical protein,,41.7693569954836,1.22517578934145,0.281745628297393,4.34851747920729,1.37060896449551e-05,5.5910555465135e-05
hotlake_ucc_81969,CD01DRAFT_0989,,,NAD-dependent formate dehydrogenase alpha subunit FdoG,fdoG,4836.62216201689,1.41504451798532,0.205842004200309,6.8744206192644,6.22423054832626e-12,6.10255386091537e-11
hotlake_ucc_81980,CD01DRAFT_1000,Prosthetic groups_ cofactors_ and carriers,Molybdopterin and tungstate,molybdopterin-guanine dinucleotide biosynthesis protein MobA,mobA,183.806452217175,1.0649836370566,0.141503519389097,7.52619893593021,5.22387313288515e-14,6.28793590641437e-13
hotlake_ucc_81981,CD01DRAFT_1001,,,FdhF sulfurtransferase FdhD,fdhD,557.967077192623,1.40745123074928,0.101985654898765,13.8004823535856,2.53153054021095e-43,1.80060863151005e-41
hotlake_ucc_81982,CD01DRAFT_1002,,,ABC-type tungstate uptake system substrate-binding component TupA,tupA,732.48513299684,1.16915799903342,0.106584037975958,10.9693535846066,5.365460184591e-28,1.77878646119661e-26
hotlake_ucc_81985,CD01DRAFT_1005,Unknown function,General,DNA binding domain_ excisionase family,,263.138900132356,1.20736216561514,0.235677536920584,5.12294120768066,3.00806163635021e-07,1.65973725266601e-06
hotlake_ucc_81992,CD01DRAFT_1012,Carbohydrate metabolism,Citrate cycle (TCA cycle),acetoin dehydrogenase complex E1 component alpha subunit AcoA,acoA,15.6361314422047,1.46206582243283,0.443442547243259,3.29708060609435,0.000976954588871115,0.00286925401776562
hotlake_ucc_82004,CD01DRAFT_1022,Intracellular trafficking_ assembly_ and processing,Peptidases,Xaa-Pro aminopeptidase,,41.0303601972761,1.00183889463794,0.280787819195296,3.56795710550795,0.000359775382664282,0.00115364040736284
hotlake_ucc_82008,CD01DRAFT_1027,Regulatory functions,DNA interactions,LysR family transcriptional regualtor,,479.020700663301,-1.08426471799126,0.147250028427954,-7.36342620484973,1.79248906927083e-13,2.04437820378644e-12
hotlake_ucc_82015,CD01DRAFT_1037,,,non-specific serine/threonine protein kinase,,375.83586397948,-1.13880624993812,0.28287154119099,-4.02587777173816,5.67631700822267e-05,0.000209290783564252
hotlake_ucc_82020,CD01DRAFT_1042,Unknown function,General,antiholin-like protein LrgA,lrgA,9.63211035595531,-3.37615691941446,1.03686616139661,-3.2561164064482,0.00112947434499988,0.00326570852744977
hotlake_ucc_82043,CD01DRAFT_1060,Intracellular trafficking_ assembly_ and processing,Chaperone and folding catalysis,FKBP-type peptidyl-prolyl cis-trans isomerase FklB,fklB,262.917004091649,1.05337740759995,0.21219423864753,4.964213045151,6.89801913196611e-07,3.63679930515518e-06
hotlake_ucc_82048,CD01DRAFT_1065,Defense and invasion systems,Detoxification and inactivation,thioredoxin,trxA,1006.07081618679,1.68304455013308,0.269976860783203,6.23403259542526,4.54578431603773e-10,3.75964233495552e-09
hotlake_ucc_82049,CD01DRAFT_1066,Prosthetic groups_ cofactors_ and carriers,Sulfur relay system,molybdopterin synthase catalytic subunit MoaE,moaE,521.541668461699,-2.1119992620538,0.416323406592173,-5.07297747042769,3.91638883101636e-07,2.12790459818556e-06
hotlake_ucc_82050,CD01DRAFT_1067,Prosthetic groups_ cofactors_ and carriers,Sulfur relay system,molybdopterin synthase sulfur carrier subunit MoaD,moaD,206.393218775907,-1.64239585091839,0.489982021883539,-3.35195125038437,0.000802441474460299,0.0024091719478808
hotlake_ucc_82051,CD01DRAFT_1068,Prosthetic groups_ cofactors_ and carriers,Molybdopterin and tungstate,molybdopterin molybdotransferase MoeA,moeA,1334.62218926782,-2.04150458219642,0.729581735066788,-2.79818488330103,0.00513906872574366,0.0125965143202439
hotlake_ucc_82052,CD01DRAFT_1069,Prosthetic groups_ cofactors_ and carriers,Molybdopterin and tungstate,molybdenum cofactor biosynthesis protein MoaB,moaB,1028.04339429611,-1.8866544693313,0.69512069466081,-2.71413940603784,0.00664481971921156,0.0157256713500034
hotlake_ucc_82056,CD01DRAFT_1073,Prosthetic groups_ cofactors_ and carriers,Porphyrin and chlorophyll metabolism,heme biosynthesis-associated TPR repeat domain protein,hemY,385.811245127292,-1.47613246573512,0.179997463675155,-8.20085147643594,2.38690284604448e-16,3.40787004880512e-15
hotlake_ucc_82062,CD01DRAFT_1079,Amino acid metabolism,Arginine biosynthesis,argininosuccinate lyase ArgH,argH,393.106744680148,1.19992133962801,0.131089007158036,9.15348560220174,5.51255416060435e-20,1.05711332726883e-18
hotlake_ucc_82071,CD01DRAFT_1088,,,Protein of unknown function (DUF2789),,441.706858905982,-1.05593640201123,0.340157470563156,-3.10425756712929,0.00190757187522964,0.0051858382042379
hotlake_ucc_82074,CD01DRAFT_1090,,,hypothetical protein,,571.245666145662,-1.62503703139217,0.211297648947211,-7.69074828560048,1.4627696722353e-14,1.8518948083445e-13
hotlake_ucc_82080,CD01DRAFT_1094,Fatty acid and lipid metabolism,Fatty acid degradation,cardiolipin synthase Cls,cls,181.654841330226,-1.07664849229278,0.273707573289669,-3.93357216737787,8.36926954760365e-05,0.000299000753152744
hotlake_ucc_82088,CD01DRAFT_1102,Fatty acid and lipid metabolism,Fatty acid degradation,acyl-CoA dehydrogenase,,290.273871345933,2.40483335193206,0.256463876083334,9.37688920817309,6.79478425817467e-21,1.42145433251226e-19
hotlake_ucc_82089,CD01DRAFT_1103,Unknown function,Enzymes of unknown specificity,Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases),,17.6338839124475,1.52241388815361,0.414511286559777,3.67279236420517,0.00023991441842455,0.000796051912533366
hotlake_ucc_82090,CD01DRAFT_1104,Regulatory functions,Protein interactions,anti-ECF-sigma factor ChrR,chrR,2188.5485415413,1.63851997309646,0.231816059048167,7.06819009789141,1.56967427645553e-12,1.65961237013352e-11
hotlake_ucc_82091,CD01DRAFT_1105,Transcription,Transcription factors,ECF subfamily RNA polymerase sigma-70 factor,rpoE,2330.35457954804,1.74365331620174,0.249504036979585,6.98847737018542,2.7788548589182e-12,2.83834992378277e-11
hotlake_ucc_82099,CD01DRAFT_1113,,,hypothetical membrane protein,,233.323633492219,1.05221730340894,0.149954660709272,7.01690296541666,2.26840028078092e-12,2.36010156872738e-11
hotlake_ucc_82104,CD01DRAFT_1117,Amino acid metabolism::Unknown function,Enzymes of unknown specificity::Cysteine and methionine metabolism,methionine biosynthesis protein MetW,metW,236.094736035084,1.02521446276542,0.15322197071611,6.69104083424784,2.21588814509632e-11,2.04930364624511e-10
hotlake_ucc_82105,CD01DRAFT_1118,Amino acid metabolism::Unknown function,Enzymes of unknown specificity::Cysteine and methionine metabolism,homoserine O-acetyltransferase MetX,metX,269.870831439052,2.1902683482662,0.159935558874089,13.694692810562,1.09221288123767e-42,7.62988712750313e-41
hotlake_ucc_82106,CD01DRAFT_1119,,,dynamin family protein,,528.714020121929,1.64873170261481,0.135717071816947,12.1482999930812,5.8570812345764e-34,2.57448334715313e-32
hotlake_ucc_82119,CD01DRAFT_1130,,,hypothetical protein,,3310.90478298597,-3.43444949972536,0.184436363035605,-18.6213252267524,2.15806800086781e-77,4.02017239018804e-75
hotlake_ucc_82133,CD01DRAFT_1143,,,putative signal transduction protein,,948.204207320173,-1.12563025626965,0.137553178252338,-8.18323698929526,2.7631897803037e-16,3.8688132182458e-15
hotlake_ucc_82137,CD01DRAFT_1147,,,FadL family outer membrane protein,,24.737637490353,2.15355066543631,0.347423016067954,6.19864132724901,5.69526524424601e-10,4.63199119240965e-09
hotlake_ucc_82146,CD01DRAFT_1154,Transcription,Transcription factors,RNA polymerase primary sigma factor RpoD,rpoD,4749.98045519242,2.62377759168469,0.115617177818193,22.693665778718,5.1740604347806e-114,1.84008403826015e-111
hotlake_ucc_82147,CD01DRAFT_1155,Nucleic acid metabolism,General::DNA replication_ recombination_ and repair,DNA primase DnaG,dnaG,547.722375776319,1.24103808247172,0.21716087361597,5.7148327956462,1.09811943831859e-08,7.60326237646429e-08
hotlake_ucc_82169,CD01DRAFT_1176,,,protein of unknown function containing DUF4382 domain,,316.251741159715,1.86407713729431,0.174133887784884,10.7048499347645,9.65870299321608e-27,2.92905783794274e-25
hotlake_ucc_82176,CD01DRAFT_1181,Unknown function,Enzymes of unknown specificity,triacylglycerol lipase,,160.596849641675,2.40513050131371,0.172410084217069,13.9500569948424,3.14354085885275e-44,2.41128075290823e-42
hotlake_ucc_82196,CD01DRAFT_1199,,,hypothetical protein,,110.893993351602,1.82864307927421,0.203605589118282,8.98130099076937,2.67583740768113e-19,4.86877950644121e-18
hotlake_ucc_82203,CD01DRAFT_1203,Regulatory functions::Intracellular trafficking_ assembly_ and processing::Prosthetic groups_ cofactors_ and carriers,Protein modification and repair::Biotin and lipoate metabolism::DNA interactions,bifunctional biotin operon repressor / biotin-[acetyl-CoA-carboxylase] ligase BirA,birA,61.6533798126556,1.01559566867859,0.252230452452932,4.02645937000056,5.66230181031323e-05,0.000208970987565522
hotlake_ucc_82218,CD01DRAFT_1218,Transcription,RNA polymerase,DNA-directed RNA polymerase beta subunit RpoB,rpoB,4876.34882585063,1.03519081404586,0.194962580584925,5.30968974118055,1.09812009066561e-07,6.49901027940073e-07
hotlake_ucc_82220,CD01DRAFT_1220,Translation,Ribosomal proteins: synthesis and modification,SSU ribosomal protein S12 RpsL,rpsL,3346.48160504524,1.75025581891273,0.190941619818412,9.16644480431898,4.88876312888083e-20,9.46774324761476e-19
hotlake_ucc_82222,CD01DRAFT_1222,Translation::Unknown function,Enzymes of unknown specificity::Translation factors,elongation factor G FusA,fusA,5471.89544661186,1.99975970616259,0.224306492260047,8.91530015923119,4.86496638883588e-19,8.65079477869363e-18
hotlake_ucc_82228,CD01DRAFT_1228,Translation,Ribosomal proteins: synthesis and modification,LSU ribosomal protein L23 RplW,rplW,864.177118785154,1.24300160472736,0.251940825624715,4.93370457783172,8.06844478205124e-07,4.1973079770458e-06
hotlake_ucc_82229,CD01DRAFT_1229,Translation,Ribosomal proteins: synthesis and modification,LSU ribosomal protein L2 RplB,rplB,3052.14312944268,1.69171537400164,0.26201219701375,6.45662832983636,1.07061399226651e-10,9.3072043061035e-10
hotlake_ucc_82240,CD01DRAFT_1240,Translation,Ribosomal proteins: synthesis and modification,SSU ribosomal protein S8 RpsH,rpsH,1054.54155512841,1.69565302161885,0.166616175584928,10.1770012165148,2.51182878616841e-24,6.68454027992574e-23
hotlake_ucc_82243,CD01DRAFT_1243,Translation,Ribosomal proteins: synthesis and modification,SSU ribosomal protein S5 RpsE,rpsE,961.008352760789,1.13393400462263,0.176528668079093,6.42351192563567,1.33165706689555e-10,1.14998729485549e-09
hotlake_ucc_82253,CD01DRAFT_1253,Nucleic acid metabolism,DNA replication_ recombination_ and repair,excinuclease ABC subunit UvrA,uvrA,593.301499821981,1.29164752722964,0.192059958828775,6.72523067851517,1.75314477053222e-11,1.64863037075049e-10
hotlake_ucc_82256,CD01DRAFT_1256,Transport and binding proteins,Porins and secretins,TonB-dependent receptor,nagA?,1903.9831041694,-5.8726595095406,0.968900362198173,-6.06115937062622,1.35143840738962e-09,1.04897362097385e-08
hotlake_ucc_82258,CD01DRAFT_1257,,,protein of unknown function DUF839,,960.588691913361,-6.5324622310613,1.30413594384352,-5.00903472670875,5.47037030500721e-07,2.91157668478751e-06
hotlake_ucc_82259,CD01DRAFT_1258,Transport and binding proteins,Accessory functions,outer membrane transport energization protein ExbB,exbB,556.865846029908,-5.80819102024994,1.13756826280109,-5.10579559062955,3.29405623654087e-07,1.80988033670616e-06
hotlake_ucc_82260,CD01DRAFT_1259,Transport and binding proteins,Cations and iron carrying compounds,outer membrane transport energization protein ExbD,exbD,272.484811831561,-6.50426005848498,1.3482515182541,-4.82421860492883,1.405531959351e-06,6.96005193035583e-06
hotlake_ucc_82261,CD01DRAFT_1260,Transport and binding proteins,Cations and iron carrying compounds,outer membrane transport energization protein ExbD,exbD,257.464801018004,-5.95865791879491,1.28572930473123,-4.63445757739847,3.5787461204572e-06,1.65289903461967e-05
hotlake_ucc_82262,CD01DRAFT_1261,Transport and binding proteins,General::Accessory functions,outer membrane transport energization protein TonB,tonB,380.938960179308,-5.85173990461387,1.27310399167783,-4.59643512459797,4.2978070693558e-06,1.9392181378685e-05
hotlake_ucc_82263,CD01DRAFT_1262,Unknown function,Enzymes of unknown specificity,putative phosphohydrolase,,361.64114424276,-4.93936194365381,1.10415522554852,-4.47343075444855,7.69744928815625e-06,3.31269764744414e-05
hotlake_ucc_82265,CD01DRAFT_1263,,,hypothetical protein,,445.964011824982,-4.33109784506907,0.931925588373837,-4.6474717499995,3.36028094978499e-06,1.55936169342336e-05
hotlake_ucc_82278,CD01DRAFT_1274,,,T2bSS MSH-type system major pilin protein MshA,mshA,431.771542211845,-1.13275787101065,0.24192248089216,-4.68231752102275,2.83649658030735e-06,1.33209779377699e-05
hotlake_ucc_82285,CD01DRAFT_1280,Regulatory functions::Signal transduction::Unknown function,Two-component systems::Enzymes of unknown specificity::General::Taxis::DNA interactions::Protein interactions,nitrogen-responsive two-component signal transduction system response regulator GlnG,glnG,154.080731798818,1.21982305509814,0.499643019032912,2.44138916912955,0.0146308784921854,0.0312765009078848
hotlake_ucc_82289,CD01DRAFT_1283,Amino acid metabolism,Alanine_ aspartate and glutamate metabolism,type I glutamine synthetase GlnA,glnA,3037.57434200977,1.59274107897007,0.439180640949816,3.62661950564452,0.000287155950940697,0.000940832562881078
hotlake_ucc_82290,CD01DRAFT_1284,Regulatory functions::Unknown function,Enzymes of unknown specificity::General,GTP-binding protein BipA,bipA,1087.41963875165,1.77581555351605,0.320733240964371,5.53673684765751,3.08159021504576e-08,1.98276001994392e-07
hotlake_ucc_82292,CD01DRAFT_1286,Nucleic acid metabolism,RNA degradation,D-tyrosyl-tRNA(Tyr) deacylase DtD,dtd,269.105021195441,-1.02168413723639,0.233164758676923,-4.38181199866509,1.17696348771937e-05,4.86710482448009e-05
hotlake_ucc_82293,CD01DRAFT_1287,,,GBP family porin,,16872.0866922948,-2.87439340710045,0.273422581746294,-10.5126408680011,7.5547857221672e-26,2.18164053123913e-24
hotlake_ucc_82312,CD01DRAFT_1305,Glycan biosynthesis and metabolism,Polysacharide and lipopolysaccharide metabolism,Glycosyltransferase,,1728.04281769786,-5.73535901298476,1.04632676718987,-5.4814224321034,4.21919704476005e-08,2.64511199344573e-07
hotlake_ucc_82323,CD01DRAFT_1315,Prosthetic groups_ cofactors_ and carriers,Thiamine metabolism,phosphomethylpyrimidine synthase ThiC,thiC,355.786695343441,1.26440250094807,0.210403371938649,6.00942128112258,1.86186738584216e-09,1.42258304949502e-08
hotlake_ucc_82327,CD01DRAFT_1319,Defense and invasion systems::Mobile and extrachromosomal element functions,Bacteriophage and virus functions::Secreted effectors::General,type VI secretion system secreted protein VgrG,vgrG,68.8368079085175,-1.04048583745008,0.376358151720457,-2.76461618459352,0.00569898079318786,0.0137490990243556
hotlake_ucc_82329,CD01DRAFT_1321,,,hypothetical protein,,110.060287437503,-1.57390891381848,0.359134034615166,-4.38251115772141,1.17319155540591e-05,4.85664059761685e-05
hotlake_ucc_82332,CD01DRAFT_1323,,,hypothetical protein,,220.110270394443,-1.18303592250299,0.200142449019487,-5.91096955342943,3.40099898422654e-09,2.49619287547734e-08
hotlake_ucc_82333,CD01DRAFT_1324,,,Sel1 repeat,,163.304433696956,-1.55953332693348,0.258209817085302,-6.03979099066659,1.5431398425919e-09,1.19303617869951e-08
hotlake_ucc_82336,CD01DRAFT_1326,,,hypothetical lipoprotein,,52.0009021740985,-1.19997658894197,0.412924572431427,-2.90604306223808,0.00366031071534618,0.00929813994703523
hotlake_ucc_82337,CD01DRAFT_1327,,,protein of unknown function,,403.036555942157,-2.25982680840849,0.25227824310541,-8.95767617766492,3.31592638915682e-19,5.97783596054445e-18
hotlake_ucc_82343,CD01DRAFT_1333,Translation,tRNA and rRNA base modification,23S rRNA (cytosine1962-C5)-methyltransferase RlmI,rlmI,89.1267898779354,1.3596005963815,0.248498550432145,5.471261679463,4.46842936077583e-08,2.78351841709475e-07
hotlake_ucc_82348,CD01DRAFT_1338,Intracellular trafficking_ assembly_ and processing::Unknown function,Enzymes of unknown specificity::General::Chaperone and folding catalysis,ATP-dependent HslUV protease ATPase subunit HslU,hslU,479.984044363135,1.09944131172024,0.193195109983201,5.69083405794195,1.26420322449861e-08,8.66123119831621e-08
hotlake_ucc_82354,CD01DRAFT_1344,Carbohydrate metabolism,Citrate cycle (TCA cycle),malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+) MaeB,maeB,1343.15043045225,1.46296120411587,0.244143325802684,5.99222280316698,2.06992066930124e-09,1.5753948751569e-08
hotlake_ucc_82364,CD01DRAFT_1353,Unknown function,General,DamX protein,damX,305.521758816382,1.19364677071791,0.187237825541064,6.37503008416491,1.8292703990411e-10,1.55567517414104e-09
hotlake_ucc_82365,CD01DRAFT_1354,,,NADPH/NADH glutamate synthase large subunit GltB,gltB,1746.23998060415,1.1364767649727,0.242800052186118,4.68071054655925,2.85882338202318e-06,1.34097326984109e-05
hotlake_ucc_82370,CD01DRAFT_1359,Transport and binding proteins,Unknown substrate,ATP-binding cassette protein_ ChvD family,,214.602459263481,1.33111850600287,0.19502658357187,6.82531828032731,8.77305893940997e-12,8.4741250792523e-11
hotlake_ucc_82371,CD01DRAFT_1360,Amino acid metabolism,Glycine_ serine and threonine metabolism,glycine hydroxymethyltransferase GlyA,glyA,842.537616238804,1.30714160492115,0.198401302134928,6.58837210671227,4.44675052706933e-11,4.00822305573623e-10
hotlake_ucc_82380,CD01DRAFT_1369,,,putative protein conserved in bacteria (DUF2057),,290.814256015041,-1.80031881055493,0.313691784853562,-5.7391327968482,9.51625796154326e-09,6.62412831771481e-08
hotlake_ucc_82396,CD01DRAFT_1385,,,T2b secretion system minor pilin component,fimT,734.027034849653,1.57770637350542,0.209288989710062,7.53841076728926,4.75733333715549e-14,5.7618229148459e-13
hotlake_ucc_82397,CD01DRAFT_1386,Cell motility and adherance,Surface structures and assembly platforms,T2b secretion system minor pilin protein PilV,pilV,1104.31114020134,1.06025109142287,0.24141383749317,4.39184059386347,1.12395094083497e-05,4.66761791990065e-05
hotlake_ucc_82403,CD01DRAFT_1391,,,T2b secretion system minor pilin component,fimT,564.157893099585,-1.92798040878139,0.261557475793853,-7.37115390385912,1.69157420908565e-13,1.94630538410091e-12
hotlake_ucc_82453,CD01DRAFT_1438,Cell structure_ growth_ and death,Cell division,cell division protein FtsQ,ftsQ,126.5123008347,-1.17185074840443,0.331467838269321,-3.53533771035816,0.000407254318308772,0.00129106879515715
hotlake_ucc_82455,CD01DRAFT_1440,Cell structure_ growth_ and death,Cell division,cell division protein FtsZ,ftsZ,1386.06325612798,3.29416280586916,0.258747791809375,12.7311726327545,3.96834035637095e-37,2.21773535344617e-35
hotlake_ucc_82456,CD01DRAFT_1441,Glycan biosynthesis and metabolism,Polysacharide and lipopolysaccharide metabolism,UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase LpxC,lpxC,1698.15335982512,1.2534254313122,0.223573572643701,5.60632196592269,2.06671351333139e-08,1.36110829362835e-07
hotlake_ucc_82458,CD01DRAFT_1443,,,M23 family peptidase,,823.180400584969,1.38968320468953,0.144978246705503,9.58546013811591,9.20464276666911e-22,2.05763214304055e-20
hotlake_ucc_82460,CD01DRAFT_1445,Amino acid metabolism,Arginine biosynthesis,bifunctional glutamate N-acetyltransferase / amino-acid N-acetyltransferase ArgJ,argJ,124.996717238415,1.30359838502775,0.187107227539091,6.96711934740951,3.23496233966032e-12,3.28705783707823e-11
hotlake_ucc_82463,CD01DRAFT_1448,Prosthetic groups_ cofactors_ and carriers,Riboflavin metabolism,GTP cyclohydrolase II RibA,ribA,903.249259385666,1.85794511732574,0.272249651718194,6.82441687473266,8.82831746395148e-12,8.50649702437887e-11
hotlake_ucc_82470,CD01DRAFT_1455,Nucleic acid metabolism,Pyrimidine metabolism,thymidylate synthase ThyA,thyA,127.115149086103,1.43737557461537,0.196744745777877,7.30578887345819,2.75644697476705e-13,3.0897480129767e-12
hotlake_ucc_82476,CD01DRAFT_1461,,,ABC-type phenylacetate uptake system substrate-binding component,livK,851.455805467123,3.68811226004219,0.303402320542498,12.155847237581,5.34052412818548e-34,2.37410572607518e-32
hotlake_ucc_82478,CD01DRAFT_1462,Transport and binding proteins,Carbohydrates_ organic alcohols_ and acids,ABC-type phenylacetate uptake system permease component,livH,122.302256352811,3.01254219334309,0.34894422216849,8.63330584648127,5.9603785140739e-18,9.71541697794046e-17
hotlake_ucc_82479,CD01DRAFT_1463,Transport and binding proteins,Carbohydrates_ organic alcohols_ and acids,ABC-type phenylacetate uptake system permease component,livM,144.195835408746,2.68883673113673,0.318080535892027,8.45332055165255,2.8313295483955e-17,4.34359262483263e-16
hotlake_ucc_82480,CD01DRAFT_1464,Transport and binding proteins,Unknown substrate,ABC-type phenylacetate uptake system ATPase component,livG,129.023772050344,2.75988755102917,0.260314627392648,10.6021224341968,2.91293187297249e-26,8.56796202035216e-25
hotlake_ucc_82481,CD01DRAFT_1465,Transport and binding proteins,Unknown substrate,ABC-type phenylacetate uptake system ATPase component,livF,350.110130376591,2.52400977370689,0.345639513654008,7.30243410836839,2.8260772052538e-13,3.15874686484368e-12
hotlake_ucc_82482,CD01DRAFT_1466,Amino acid metabolism,Phenylalanine metabolism,bifunctional oxepin-CoA hydrolase / NADP-dependent 3-oxo-5_6-dehydrosuberyl-CoA semialdehyde dehydrogenase PaaZ,paaZ,175.470965915282,4.11343222559186,0.272352568010265,15.1033355611203,1.53944727299743e-51,1.3687085754468e-49
