GeneID,Acc_num,Main_Role,Subrole,Product,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
hotlake_ucc_69989,CY41DRAFT_0624,,,hypothetical protein,,2771.3142810674,-1.15476023719378,0.224899568752115,-5.13455958853601,2.82805482477359e-07,1.53299194046972e-06
hotlake_ucc_69992,CY41DRAFT_0627,Prosthetic groups_ cofactors_ and carriers,Pantothenate and CoA biosynthesis,dephospho-CoA kinase CoaE,coaE,1335.16207053125,1.62379430640277,0.274900745605558,5.9068384948387,3.48735331080225e-09,2.66271517891903e-08
hotlake_ucc_69996,CY41DRAFT_0631,,,type IV pilus assembly protein PilA,pilA,2265.12856289268,1.43511989601939,0.152800800909868,9.39209668714972,5.88175506176626e-21,2.71276081429841e-19
hotlake_ucc_70005,CY41DRAFT_0640,,,deacetylase,,1268.19584230278,-1.73639110521221,0.396390615634208,-4.38050507940016,1.18404532230627e-05,4.65569894588858e-05
hotlake_ucc_70016,CY41DRAFT_0652,Xenobiotics biodegradation and metabolism,Benzoate degradation,3-oxoacid CoA-transferase subunit ScoA,scoA,719.538024226214,-1.51025366403127,0.21437684214639,-7.04485451371642,1.85655384360066e-12,2.41848025504163e-11
hotlake_ucc_70017,CY41DRAFT_0653,Xenobiotics biodegradation and metabolism,Benzoate degradation,3-oxoacid CoA-transferase subunit ScoB,scoB,801.600051651963,-1.31878044147682,0.201724512196868,-6.53753193954827,6.25422917508792e-11,6.37967813266869e-10
hotlake_ucc_70018,CY41DRAFT_0654,,,protein of unknown function containing DUF1338 domain,,1622.06830312587,-3.11089936816938,0.425196972534287,-7.31637233827795,2.54764158109063e-13,3.66881886762123e-12
hotlake_ucc_70020,CY41DRAFT_0656,Carbohydrate metabolism::Unknown function,Enzymes of unknown specificity::Butanoate metabolism,3-hydroxybutyrate dehydrogenase BdhA,bdhA,461.650486003478,-1.48532432872336,0.191900724777426,-7.74006627878085,9.93650019525046e-15,1.8038976152335e-13
hotlake_ucc_70032,CY41DRAFT_0668,,,D-amino-acid dehydrogenase,dadA,3069.50246591058,2.74874361691339,0.121701070257183,22.586026656172,5.94613779506278e-113,1.01470841472746e-109
hotlake_ucc_70049,CY41DRAFT_0685,Regulatory functions,DNA interactions,FmdB family putative regulatory protein,,1235.24035814113,1.1858778824836,0.21108790734159,5.6179337671133,1.93254547348272e-08,1.28078876822794e-07
hotlake_ucc_70073,CY41DRAFT_0707,Defense and invasion systems::Metabolism of other amino acids and amines::Unknown function,Detoxification and inactivation::Glutathione and analogs metabolism::General,NADPH-dependent glutathione reductase Gor,gor,299.940007697954,-1.05315319504971,0.0978690209405786,-10.760843267137,5.26858269903275e-27,4.4954181879497e-25
hotlake_ucc_70100,CY41DRAFT_0732,,,histone deacetylase superfamily protein,hda,449.166873541314,-1.50433512130399,0.226882572572463,-6.63045691102396,3.34649355011164e-11,3.63744665176147e-10
hotlake_ucc_70110,CY41DRAFT_0741,Transport and binding proteins,General,ectosine/glycine betaine/proline:Na+ symporter EctP,ectP,2736.52690374907,-3.29753299111363,0.422403024447449,-7.80660364690138,5.87496581202181e-15,1.13283945290568e-13
hotlake_ucc_70119,CY41DRAFT_0751,Transport and binding proteins,Unknown substrate::Cations and iron carrying compounds,cell volume regulation protein CvrA,cvrA,771.067330680379,1.12707170185576,0.158238400146915,7.12261815595541,1.05895902313933e-12,1.42854827904131e-11
hotlake_ucc_70125,CY41DRAFT_0756,,,propionyl-CoA synthetase,prpE,1299.81590240625,-2.12536023311679,0.246641760427044,-8.61719535830779,6.86140120031545e-18,2.31861012838383e-16
hotlake_ucc_70126,CY41DRAFT_0757,Regulatory functions,DNA interactions,ArsR family transcriptional regulator,,1798.87474337575,-2.11460028985098,0.421366339987742,-5.01843666466689,5.20936617785176e-07,2.6340098911123e-06
hotlake_ucc_70144,CY41DRAFT_0773,Signal transduction,Taxis,chemotaxis signal relay system methyl-accepting signal transducer,mcp,1830.60626773784,-1.57552624004465,0.266604327137557,-5.90960490761933,3.42929226813386e-09,2.63607534034704e-08
hotlake_ucc_70146,CY41DRAFT_0775,Unknown function,Enzymes of unknown specificity,serine / threonine protein kinase,,541.610226747711,-2.17127883798082,0.262640911499101,-8.26710060358685,1.37256133236345e-16,3.68862348610745e-15
hotlake_ucc_70147,CY41DRAFT_0776,,,2-oxoisovalerate dehydrogenase E2 component (dihydrolipoyl transacylase) BkdB,bkdB,457.898525891246,-2.16263493023901,0.306284515191392,-7.06086929953873,1.65464174243762e-12,2.17203548728446e-11
hotlake_ucc_70148,CY41DRAFT_0777,,,2-oxoisovalerate dehydrogenase E1 component beta subunit BkdA2,bkdA2,425.053231550035,-2.35333599033381,0.29277105465938,-8.03814432089869,9.1209168739305e-16,2.04800587438979e-14
hotlake_ucc_70149,CY41DRAFT_0778,,,2-oxoisovalerate dehydrogenase E1 component alpha subunit BkdA1,bkdA1,989.17422533774,-1.76482196405742,0.256017924906466,-6.89335313026298,5.44923769433816e-12,6.78768184334896e-11
hotlake_ucc_70158,CY41DRAFT_0786,Glycan biosynthesis and metabolism::Unknown function,Polysacharide and lipopolysaccharide metabolism::Enzymes of unknown specificity,UDP-2_3-diacylglucosamine hydrolase LpxH,lpxH,685.60571273752,-1.0227631812385,0.184351933532216,-5.54788421060836,2.89147254174177e-08,1.86199920471031e-07
hotlake_ucc_70166,CY41DRAFT_0794,,,hypothetical protein,,195.580709345541,-1.02428467903515,0.142438248590991,-7.19107886517457,6.42813361230247e-13,8.89170817748831e-12
hotlake_ucc_70176,CY41DRAFT_0804,Cell motility and adherance,Flagella complex and associated proteins,OmpA/MotB family peptidoglycan-associated lipoprotein,,21112.2192858857,-1.53060048984128,0.155691150091121,-9.83100509531511,8.2788342238706e-23,4.95713354492462e-21
hotlake_ucc_70179,CY41DRAFT_0806,Intracellular trafficking_ assembly_ and processing,Chaperone and folding catalysis,cytochrome c oxidase assembly protein subunit 15,,3423.94610878628,-4.94059122590695,0.437506745468883,-11.2926058331101,1.42740955655224e-29,1.62391627217093e-27
hotlake_ucc_70180,CY41DRAFT_0807,,,hypothetical protein,,1925.71792779905,-5.41732839724942,0.487599665358116,-11.1101971189227,1.1191219863504e-28,1.09130381126112e-26
hotlake_ucc_70181,CY41DRAFT_0808,,,aa3-type cytochrome oxidsae heme A insertion protein Surf1,surf1,4230.55209908024,-4.51010085533451,0.471594548202521,-9.56351355740801,1.13825327687065e-21,5.71302710876403e-20
hotlake_ucc_70183,CY41DRAFT_0810,Energy metabolism,Oxidative phosphorylation,aa3-type cytochrome c oxidase subunit III CoxC,coxC,6759.26621213235,-3.77016160043019,0.505942506314266,-7.45175895161566,9.21038956489812e-14,1.42240088619897e-12
hotlake_ucc_70184,CY41DRAFT_0811,Energy metabolism,Electron transport,aa3-type cytochrome c oxidase assembly protein subunit CoxG,coxG,7500.17243614143,-4.04198991022687,0.501567313681332,-8.05871874018275,7.70982619097462e-16,1.8147335717101e-14
hotlake_ucc_70185,CY41DRAFT_0812,Energy metabolism,Oxidative phosphorylation,aa3-type cytochrome c oxidase subunit I CoxA,coxA,20824.1440450495,-3.87078560657002,0.494460863801478,-7.82829519976753,4.94529698389081e-15,9.7001716126548e-14
hotlake_ucc_70186,CY41DRAFT_0813,Energy metabolism,Electron transport::Oxidative phosphorylation,aa3-type cytochrome c oxidase subunit II CoxB,coxB,12755.203557026,-2.47342707735081,0.470167955609405,-5.26073086828065,1.43483920868115e-07,8.13472793891822e-07
hotlake_ucc_70188,CY41DRAFT_0814,,,protein of unknown function DUF2970,,974.786592107695,-2.37154579115553,0.432679596518399,-5.4810668453942,4.22768698530779e-08,2.6426915166402e-07
hotlake_ucc_70192,CY41DRAFT_0818,Nucleic acid metabolism::Energy metabolism::Unknown function,Enzymes of unknown specificity::Electron transport::Purine metabolism,xanthine dehydrogenase FeS/FAD binding subunit XdhA,xdhA,1486.05641893013,1.29683712083426,0.153909874435035,8.42595139262265,3.57830715006637e-17,1.07129493887513e-15
hotlake_ucc_70201,CY41DRAFT_0827,Nucleic acid metabolism,Purine metabolism,adenosine deaminase Add,add,1983.99282710922,1.41986413453913,0.179750806084472,7.89906963683871,2.80992870647257e-15,5.70850397332791e-14
hotlake_ucc_70202,CY41DRAFT_0828,Transport and binding proteins,Unknown substrate::Small molecule transport,ABC-type cysteine/glutathioine export system component CydC,cydC,1258.78375789928,1.68243434731348,0.304633394798354,5.52281652649122,3.33608053900441e-08,2.12823231394805e-07
hotlake_ucc_70203,CY41DRAFT_0829,Transport and binding proteins,Unknown substrate::Small molecule transport,ABC-type cysteine/glutathioine export system component CydD,cydD,3339.8346627409,1.09889581803224,0.296522220397862,3.70594762361412,0.000210601821539699,0.000645228022365344
hotlake_ucc_70207,CY41DRAFT_0833,Unknown function,General,paraquat-inducible protein PqiA,pqiA,681.17258742087,1.17187367840613,0.221627479096599,5.28758294405972,1.23943165645512e-07,7.12151556141639e-07
hotlake_ucc_70211,CY41DRAFT_0836,,,nucleotidyltransferase/DNA polymerase involved in DNA repair,,1317.26929122824,-1.52626362013922,0.31365540414043,-4.86605236189675,1.13849366351823e-06,5.35955706701755e-06
hotlake_ucc_70222,CY41DRAFT_0847,,,AAA ATPase domain,,11708.7255143987,-1.14328973989729,0.221394543383486,-5.16403757032508,2.41679155219195e-07,1.32712053390391e-06
hotlake_ucc_70232,CY41DRAFT_0856,Nucleic acid metabolism,Purine metabolism,hypoxanthine-guanine phosphoribosyltransferase HprT,hprT,544.263798068736,-1.01949934223748,0.0958162101855015,-10.6401551497781,1.93806359395336e-26,1.53828163864252e-24
hotlake_ucc_70236,CY41DRAFT_0860,Regulatory functions,DNA interactions,SOS-response transcriptional regulator LexA,lexA,741.372750636879,-1.08169845410487,0.122442597907959,-8.83433112810938,1.00698956820054e-18,3.73571238724831e-17
hotlake_ucc_70257,CY41DRAFT_0880,,,fumarate hydratase class II FumC,fumC,505.295950737715,-1.46073404570295,0.346062173344077,-4.22101621679003,2.43203437824448e-05,8.91695257219377e-05
hotlake_ucc_70258,CY41DRAFT_0881,Carbohydrate metabolism,Butanoate metabolism,Phasin protein,,9700.76378101161,1.6612201025207,0.455084718547045,3.65035351620793,0.000261879626314998,0.000785408756250517
hotlake_ucc_70265,CY41DRAFT_0888,,,hypothetical protein,,5579.10283937936,-2.43511480822129,0.347116709481062,-7.01526242243358,2.29517757403134e-12,2.94490265419886e-11
hotlake_ucc_70283,CY41DRAFT_0905,Amino acid metabolism,Phenylalanine_ tyrosine and tryptophan biosynthesis,phosphoribosylanthranilate isomerase TrpF,trpF,1521.67368649726,1.10092266891921,0.128462074598919,8.57002093696899,1.03466227602972e-17,3.3631450934185e-16
hotlake_ucc_70291,CY41DRAFT_0913,,,hypothetical protein,,463.5119920112,-1.35398843255622,0.27645672808653,-4.89765050005377,9.69893443524977e-07,4.62971513671433e-06
hotlake_ucc_70295,CY41DRAFT_0917,,,predicted Zn-dependent protease DUF2268,,193.209911140503,-1.0069527688575,0.144081250789166,-6.98878419879195,2.77278531261728e-12,3.54438811683999e-11
hotlake_ucc_70302,CY41DRAFT_0925,,,hypothetical protein,,2461.40582795358,1.17802337671075,0.258722307139481,4.5532346620412,5.28272897089441e-06,2.21498206113791e-05
hotlake_ucc_70313,CY41DRAFT_0935,,,hypothetical protein,,2983.23869885898,-2.09902454647466,0.346166130147512,-6.06363350909056,1.33080213038961e-09,1.08660949067458e-08
hotlake_ucc_70317,CY41DRAFT_0937,,,hypothetical protein,,775.385507413363,-1.50651730137126,0.234688270035937,-6.41922709277532,1.36967959064533e-10,1.32428227843414e-09
hotlake_ucc_70328,CY41DRAFT_0947,,,conserved lipoprotein,,85740.6332121179,1.14713771559876,0.327908730963701,3.49834453089248,0.00046815594221318,0.00132151903868335
hotlake_ucc_70330,CY41DRAFT_0948,,,conserved hypothetical protein,,1976.8404577841,1.23795206279342,0.263839878032836,4.6920581984174,2.70470157157239e-06,1.20353930427335e-05
hotlake_ucc_70335,CY41DRAFT_0952,,,poly(3-hydroxyalkanoate) synthetase,,2673.36211786231,1.03929351837708,0.15132326170157,6.86803540110509,6.50920705435528e-12,7.93636389222897e-11
hotlake_ucc_70359,CY41DRAFT_0973,Transport and binding proteins,Unknown substrate,ABC-type dipeptide uptake system substrate-binding component DppA,dppA,4239.62473663892,-1.97638133572831,0.211924005546146,-9.32589647234634,1.10049287760776e-20,4.94208183062537e-19
hotlake_ucc_70361,CY41DRAFT_0974,,,ABC-type dipeptide uptake system permease component DppB,dppB,429.135676984493,-1.24995746669332,0.129842510435042,-9.62671980467184,6.16665893068818e-22,3.14131446722967e-20
hotlake_ucc_70362,CY41DRAFT_0975,,,ABC-type dipeptide uptake system permease component DppC,dppC,181.082353556357,-1.6295348395318,0.146488327512009,-11.1239910183165,9.58845702626471e-29,9.62511877371807e-27
hotlake_ucc_70363,CY41DRAFT_0976,Transport and binding proteins,Unknown substrate::Amino acids_ peptides and amines,ABC-type dipeptide uptake system ATPase component DppD,dppD,109.964817773567,-1.37546785524261,0.185173437905048,-7.4279976156619,1.10253945559573e-13,1.67242984975476e-12
hotlake_ucc_70365,CY41DRAFT_0978,Regulatory functions,DNA interactions,transcriptional regulator,,349.241898783227,-1.09593312890026,0.308573922332189,-3.55160643717797,0.000382887096542572,0.0011083915695503
hotlake_ucc_70366,CY41DRAFT_0979,Intracellular trafficking_ assembly_ and processing,Peptidases,Xaa-Pro dipeptidase,pepQ,223.77223025821,-1.33455742328596,0.242493799248513,-5.50347030489746,3.72387277426905e-08,2.35799216671248e-07
hotlake_ucc_70367,CY41DRAFT_0980,,,OmpW family outer membrane protein,ompW,14129.0365490864,-1.98449579506467,0.249741704612368,-7.94619304030489,1.92330636533316e-15,3.95436423185666e-14
hotlake_ucc_70369,CY41DRAFT_0981,Prosthetic groups_ cofactors_ and carriers::Unknown function,Enzymes of unknown specificity::Porphyrin and chlorophyll metabolism,(R_R)-butanediol dehydrogenase / meso-butanediol dehydrogenase / diacetyl reductase ButB,butB,4788.07348642816,-4.07866970656066,0.475386171649441,-8.57969783262512,9.51226881226767e-18,3.1216705246413e-16
hotlake_ucc_70370,CY41DRAFT_0982,Unknown function,General,putative flavoprotein involved in K+ transport,,15122.0927374216,-5.15321009983286,0.532784596389481,-9.67222050854059,3.95697710570984e-22,2.11018169715432e-20
hotlake_ucc_70371,CY41DRAFT_0983,Regulatory functions,DNA interactions::Protein interactions,transcriptional activator of acetoin metabolism AcoR,acoR,1817.29905952603,-4.07209540440616,0.400661237271893,-10.1634374019636,2.88714207957093e-24,1.89496459953377e-22
hotlake_ucc_70377,CY41DRAFT_0989,,,reactive intermediate imine deaminase,ridA,993.567469350058,-1.08671655555244,0.232707199271667,-4.66988799209339,3.01364006128355e-06,1.32545792901556e-05
hotlake_ucc_70378,CY41DRAFT_0990,Prosthetic groups_ cofactors_ and carriers::Unknown function,General::Porphyrin and chlorophyll metabolism,cobyric acid synthase CobQ,cobQ,368.436507884836,-1.0609767142632,0.210025611703433,-5.05165396571421,4.38000666197234e-07,2.26843137136746e-06
hotlake_ucc_70380,CY41DRAFT_0992,,,predicted phosphatase_ C-terminal domain of histone macro H2A1 like protein,,183.866232692807,-1.20811838467371,0.229007367049768,-5.27545641975423,1.32426079924589e-07,7.54541253393361e-07
hotlake_ucc_70390,CY41DRAFT_1001,Prosthetic groups_ cofactors_ and carriers,Porphyrin and chlorophyll metabolism,uncharacterized enzyme involved in biosynthesis of extracellular polysaccharides,,809.87742242362,-1.34428091188587,0.218717283811057,-6.14620339308506,7.93595101127878e-10,6.78832100288082e-09
hotlake_ucc_70391,CY41DRAFT_1002,,,membrane protease subunit_ stomatin/prohibitin,,2054.93829766024,-1.85070664318618,0.377687422338244,-4.90010133704889,9.57872361718687e-07,4.57873721364969e-06
hotlake_ucc_70392,CY41DRAFT_1003,Unknown function,General,ClpP class membrane-bound serine protease NfeD,nfeD,2642.60661607787,-1.08114203285742,0.437448400414326,-2.47147327966779,0.0134557606533389,0.0269510041724446
hotlake_ucc_70402,CY41DRAFT_1013,,,hypothetical protein,,1645.63082584649,1.17852973578962,0.203802319160923,5.78271013127703,7.3506662317992e-09,5.29139697566997e-08
hotlake_ucc_70427,CY41DRAFT_1039,Prosthetic groups_ cofactors_ and carriers,Porphyrin and chlorophyll metabolism,precorrin-8X methylmutase CobH,cobH,241.960036473418,1.04985236963806,0.198723531397392,5.28297963636047,1.27099523982848e-07,7.27836703613186e-07
hotlake_ucc_70428,CY41DRAFT_1040,,,precorrin-3B synthase CobG,cobG,155.219305317657,1.41800857618478,0.252159779596295,5.62345263172026,1.87178105800899e-08,1.24773217792669e-07
hotlake_ucc_70429,CY41DRAFT_1041,Prosthetic groups_ cofactors_ and carriers::Unknown function,General::Porphyrin and chlorophyll metabolism,cobaltochelatase subunit CobN,cobN,792.475237545975,1.13473041648128,0.206721255882285,5.48918112768936,4.03801382778553e-08,2.53340830776324e-07
hotlake_ucc_70441,CY41DRAFT_1051,,,Sel1 repeat protein,,1238.91007349542,1.07476997249271,0.268822212746111,3.99806980797296,6.3861118969443e-05,0.000215586547025429
hotlake_ucc_70453,CY41DRAFT_1062,Carbohydrate metabolism,Pentose phosphate pathway,phosphogluconate dehydratase Edd,edd,1367.22190073763,1.27862543983967,0.21129593436681,6.05134899387118,1.43637889558344e-09,1.16445633506562e-08
hotlake_ucc_70454,CY41DRAFT_1063,Carbohydrate metabolism,Glycolysis / Gluconeogenesis,glucokinase Glk,glk,583.837545226786,1.37034023361998,0.17567219586842,7.80055276730514,6.16365875622268e-15,1.18182962556112e-13
hotlake_ucc_70455,CY41DRAFT_1064,Unknown function,Enzymes of unknown specificity,COG4989 family oxidoreductase,,227.081212334963,1.99058223936679,0.203061979511216,9.8028308605986,1.09473738706341e-22,6.44196327939211e-21
hotlake_ucc_70456,CY41DRAFT_1065,Unknown function,Enzymes of unknown specificity,fructokinase ScrK,scrK,175.171152195394,1.82169389927067,0.157653486834963,11.5550498491523,6.96070815538511e-31,9.13726805166515e-29
hotlake_ucc_70459,CY41DRAFT_1068,Energy metabolism,General,2-dehydro-3-deoxygalactonokinase DgoK,dgoK,159.434655897478,-1.00081710813534,0.191819529180647,-5.21749329909372,1.8136078273975e-07,1.00811783630418e-06
hotlake_ucc_70460,CY41DRAFT_1069,Carbohydrate metabolism,Pentose phosphate pathway,2-dehydro-3-deoxyphosphogalactonate aldolase DgoA,dgoA,49.9651685859908,-1.27481853391989,0.287536340157238,-4.43359101400108,9.26763575000815e-06,3.70379869025501e-05
hotlake_ucc_70461,CY41DRAFT_1070,,,D-galactonolactone lactonase DgoL,dgoL,204.51944941228,-1.53036561980818,0.198607092272002,-7.70549330490307,1.30338810264935e-14,2.34129662860117e-13
hotlake_ucc_70462,CY41DRAFT_1071,Carbohydrate metabolism,Pentose phosphate pathway,bifunctional 2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase Eda,eda,638.956935594207,3.22156465831379,0.121114517900045,26.5993269359543,6.91084626316519e-156,2.35867182961828e-152
hotlake_ucc_70463,CY41DRAFT_1072,Carbohydrate metabolism,Pentose phosphate pathway,6-phosphogluconolactonase Pgl,pgl,459.874812255355,2.94629105743547,0.17484756151139,16.8506270946395,1.03808072251207e-63,5.90494917655616e-61
hotlake_ucc_70464,CY41DRAFT_1073,Carbohydrate metabolism,Pentose phosphate pathway,glucose-6-phosphate 1-dehydrogenase Zwf,zwf,1628.64550210733,2.23302718155332,0.116574485269613,19.1553681441422,8.73058083766754e-82,7.44936809973983e-79
hotlake_ucc_70471,CY41DRAFT_1078,,,ABC-type trehalose/maltose/sucrose uptake system substrate-binding component AglE,aglE,1017.35717731923,-2.35820484330961,0.307256860784077,-7.67502745843266,1.6538322084425e-14,2.90955119969807e-13
hotlake_ucc_70478,CY41DRAFT_1084,Carbohydrate metabolism,Glycolysis / Gluconeogenesis,glyceraldehyde-3-phosphate dehydrogenase_ type I,gap,3357.79005568386,2.78208736408863,0.266526585810573,10.4383108935554,1.65733326465067e-25,1.22966922440277e-23
hotlake_ucc_70479,CY41DRAFT_1085,Carbohydrate metabolism,Glycolysis / Gluconeogenesis,pyruvate kinase,pyk,636.223492771892,1.90047886554396,0.181002085242036,10.4997622707089,8.65979382465955e-26,6.56797251634735e-24
hotlake_ucc_70480,CY41DRAFT_1086,Carbohydrate metabolism,Pyruvate metabolism,methylglyoxal synthase MgsA,mgsA,190.631407821916,1.71743292965269,0.242937776514541,7.06943545089162,1.55565273346428e-12,2.06593104253446e-11
hotlake_ucc_70485,CY41DRAFT_1091,Carbohydrate metabolism,Glycolysis / Gluconeogenesis,glucose-6-phosphate isomerase,pgi,1035.88173755002,1.26285235925214,0.194619304342187,6.48883400092597,8.65032100019443e-11,8.55754944164162e-10
hotlake_ucc_70486,CY41DRAFT_1092,Unknown function,Enzymes of unknown specificity,DNA repair photolyase,,783.28375198089,-1.7384990219356,0.274115362537304,-6.34221667054143,2.26482478359365e-10,2.12358433692448e-09
hotlake_ucc_70495,CY41DRAFT_1101,Unknown function,General,CBS-domain-containing membrane protein,,1159.75674284823,-2.35784726133628,0.424911739604839,-5.54902828415387,2.87261707602887e-08,1.85335389045114e-07
hotlake_ucc_70496,CY41DRAFT_1102,,,hypothetical protein,,1149.79600801412,-1.3536389489545,0.287416781541965,-4.70967262834252,2.48114990218097e-06,1.1113076924073e-05
hotlake_ucc_70498,CY41DRAFT_1104,Transport and binding proteins,Amino acids_ peptides and amines::Cations and iron carrying compounds,SSS family solute:Na+ symporter,putP,2033.28161083011,-1.80069214605035,0.202750612045837,-8.88131546376424,6.60742777090414e-19,2.50568344245509e-17
hotlake_ucc_70499,CY41DRAFT_1105,Amino acid metabolism,Alanine_ aspartate and glutamate metabolism::Arginine and proline metabolism,bifunctional proline dehydrogenase / delta 1-pyrroline-5-carboxylate dehydrogenase PutA,putA,1618.38881934915,-1.92553459367888,0.231559702994668,-8.31549949657353,9.1366632474318e-17,2.55601898881023e-15
hotlake_ucc_70500,CY41DRAFT_1106,Mobile and extrachromosomal element functions,Selfish genetic elements,transposase,,46.1010732199187,1.02583081078398,0.344733254751319,2.97572339379903,0.00292298373570756,0.00686589366136952
hotlake_ucc_70501,CY41DRAFT_1107,,,outer membrane protein OmpW,ompW,2728.39644814459,2.14008459245583,0.815322384508498,2.62483237688357,0.0086691633985735,0.0183889712115173
hotlake_ucc_70509,CY41DRAFT_1114,Prosthetic groups_ cofactors_ and carriers,Iron sulfur clusters,SUF system FeS cluster assembly component SufT,sufT,817.865762701563,-1.15040305225321,0.153294202461471,-7.50454377126464,6.16429111579779e-14,9.83118017673731e-13
hotlake_ucc_70510,CY41DRAFT_1115,Defense and invasion systems::Prosthetic groups_ cofactors_ and carriers,Iron sulfur clusters::Invasion response,cysteine desulfurase SufS,sufS,662.819368437867,-1.40159293463209,0.145488836594408,-9.63368027018757,5.76277163970659e-22,2.98005145550282e-20
hotlake_ucc_70511,CY41DRAFT_1116,Prosthetic groups_ cofactors_ and carriers,Iron sulfur clusters,Fe-S cluster assembly protein SufD,sufD,1398.68709751362,-1.13445838369267,0.132435493344707,-8.56612041863937,1.0702995820257e-17,3.41467180467931e-16
hotlake_ucc_70512,CY41DRAFT_1117,Prosthetic groups_ cofactors_ and carriers::Transport and binding proteins,Unknown substrate::Iron sulfur clusters,Fe-S cluster assembly ATPase SufC,sufC,869.636129241117,-1.27220145209061,0.124190055985173,-10.2439880713356,1.25935762606159e-24,8.77181138315959e-23
hotlake_ucc_70513,CY41DRAFT_1118,Prosthetic groups_ cofactors_ and carriers,Iron sulfur clusters,Fe-S cluster assembly protein SufB,sufB,1911.87281871424,-1.30548146411092,0.134893516904505,-9.67786661708215,3.74447831881129e-22,2.02855627017507e-20
hotlake_ucc_70519,CY41DRAFT_1123,,,,,1409.20737316623,-1.18602617539204,0.30557065240095,-3.88134844126265,0.000103878881100569,0.00033733455870242
hotlake_ucc_70520,CY41DRAFT_1124,Mobile and extrachromosomal element functions,Selfish genetic elements,transposase,,223.18047541202,-1.15809746511307,0.372493092016487,-3.10904414050667,0.00187693675083416,0.00463194875675848
hotlake_ucc_70521,CY41DRAFT_1125,Xenobiotics biodegradation and metabolism::Fatty acid and lipid metabolism,Benzoate degradation::Fatty acid degradation,acetyl-CoA acyltransferase FadA,fadA,733.643009986084,-1.31491121442097,0.135430438417773,-9.70912617416745,2.75690411166909e-22,1.54251044805354e-20
hotlake_ucc_70534,CY41DRAFT_1138,,,tRNA 2-thiouridine synthesizing protein TusA,tusA,1081.45163384476,1.04934452918175,0.143600770583283,7.3073739431863,2.72413678022386e-13,3.90650371046388e-12
hotlake_ucc_70535,CY41DRAFT_1139,Prosthetic groups_ cofactors_ and carriers,Porphyrin and chlorophyll metabolism,uncharacterized enzyme involved in biosynthesis of extracellular polysaccharides,,1291.47409263151,1.14239282735593,0.232791421473317,4.90736651774289,9.23074364151508e-07,4.43101660316329e-06
hotlake_ucc_70541,CY41DRAFT_1145,Unknown function,Enzymes of unknown specificity,dehydrogenase of unknown specificity_ short-chain alcohol dehydrogenase like,,156.245924973929,-2.32843802068956,0.306604491104709,-7.59427238753123,3.09526693860791e-14,5.17850297130824e-13
hotlake_ucc_70542,CY41DRAFT_1146,,,acetyl-CoA synthetase,acs,514.290025285626,-2.57854811186271,0.338017230923671,-7.62845167631404,2.3758986910611e-14,4.0143278379166e-13
hotlake_ucc_70543,CY41DRAFT_1147,Regulatory functions,DNA interactions,TetR family transcriptional regulator,,558.173408628831,1.56130577092176,0.217121416882181,7.19093396377837,6.43496021048817e-13,8.89170817748831e-12
hotlake_ucc_70545,CY41DRAFT_1149,Regulatory functions::Signal transduction,General::Taxis,chemotaxis signal relay system methyl-accepting signal transducer,,632.078864785402,4.45845273718492,0.86173391468633,5.17381602511001,2.29360669738114e-07,1.26463322425878e-06
hotlake_ucc_70546,CY41DRAFT_1150,Defense and invasion systems,Detoxification and inactivation,arsenate reductase ArsC,arsC,185.851548386062,5.26447902460574,0.900683696048868,5.84498092693366,5.06626310910337e-09,3.76713638156205e-08
hotlake_ucc_70548,CY41DRAFT_1152,Transport and binding proteins,Unknown substrate,arabinose efflux permease family protein,,241.185309234401,3.06063118730949,0.590062956284756,5.18695700977452,2.13758050388054e-07,1.1824250015793e-06
hotlake_ucc_70549,CY41DRAFT_1153,Carbohydrate metabolism,Glycolysis / Gluconeogenesis,glyceraldehyde-3-phosphate dehydrogenase_ type I,gap,246.720801934791,2.21143174770382,0.494341188905044,4.47349279675055,7.69521516183643e-06,3.13036583401046e-05
hotlake_ucc_70550,CY41DRAFT_1154,Transport and binding proteins,Unknown substrate::Anions,ABC-type phosphate uptake system ATPase component PstB,pstB,2697.5573952557,3.31680886199458,0.48995278940237,6.76964992084304,1.29094380413056e-11,1.48349872171636e-10
hotlake_ucc_70551,CY41DRAFT_1155,Transport and binding proteins,Anions,ABC-type phosphate uptake system permease component PstA,pstA,2224.62868336241,2.86661028494171,0.41738662075507,6.86799754087922,6.5109343387756e-12,7.93636389222897e-11
hotlake_ucc_70552,CY41DRAFT_1156,Transport and binding proteins,Anions,ABC-type phosphate uptake system permease component PstC,pstC,2305.07208996501,2.83807688266681,0.400684886424992,7.08306446991006,1.41001036901762e-12,1.8798302302567e-11
hotlake_ucc_70553,CY41DRAFT_1157,Transport and binding proteins,Anions,ABC-type phosphate uptake system substrate-binding component PstS,pstS,53446.352609201,5.87317632114297,0.816465895128673,7.19341292292113,6.31914600884462e-13,8.80295727681089e-12
hotlake_ucc_70559,CY41DRAFT_1162,Terpenoids and polyketides metabolism,Biosynthesis of steroids and steroid-like compounds,outer membrane lipoprotein required for phospholipid trafficking MlaA,mlaA,1493.92881172625,-1.62844834903932,0.305351386886576,-5.33303079328804,9.65869245802551e-08,5.6765913380286e-07
