GeneID,Acc_num,Main_Role,Subrole,Product,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
hotlake_ucc_82290,CD01DRAFT_1284,Regulatory functions::Unknown function,Enzymes of unknown specificity::General,GTP-binding protein BipA,bipA,1087.41963875165,1.49847804305947,0.298492071319832,5.0201602891283,5.16283800431e-07,2.77633466103273e-06
hotlake_ucc_82340,CD01DRAFT_1330,Amino acid metabolism,Cysteine and methionine metabolism,5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase MetE,metE,1011.16445349421,1.30398140478742,0.468092836023036,2.78573245398537,0.00534069320504617,0.0117342340232715
hotlake_ucc_82348,CD01DRAFT_1338,Intracellular trafficking_ assembly_ and processing::Unknown function,Enzymes of unknown specificity::General::Chaperone and folding catalysis,ATP-dependent HslUV protease ATPase subunit HslU,hslU,479.984044363135,1.73659751971565,0.159458247233447,10.8906096100082,1.27782041307828e-27,7.69051300917269e-26
hotlake_ucc_82353,CD01DRAFT_1343,Translation,Ribosomal proteins: synthesis and modification,LSU ribosomal protein L31 RpmE,rpmE,1431.96166492919,1.18994997389877,0.265615504308882,4.47997181864422,7.46528951349499e-06,3.15721217046404e-05
hotlake_ucc_82356,CD01DRAFT_1346,Cell motility and adherance,Surface structures and assembly platforms,T2bSS system assembly platform protein PilM,pilM,2397.46390425251,1.16300508649041,0.113098069156758,10.283155982782,8.39332888125383e-25,4.03498096776162e-23
hotlake_ucc_82357,CD01DRAFT_1347,,,T2bSS system assembly platform protein PilN,pilN,1677.64246757344,1.02690289470967,0.164567361624773,6.24001554482651,4.37527411309771e-10,3.77005998467803e-09
hotlake_ucc_82361,CD01DRAFT_1350,Defense and invasion systems::Cell motility and adherance,Surface structures and assembly platforms::Secretion systems,T2bSS system secretin PilQ,pilQ,3747.90989365502,1.14058445117783,0.127652710702047,8.93505860474878,4.06962448735304e-19,1.04054712382517e-17
hotlake_ucc_82369,CD01DRAFT_1358,Nucleic acid metabolism,DNA replication_ recombination_ and repair,DNA repair and recombination protein Sms,sms,44.9947026256148,1.52624306996759,0.250958477176791,6.0816557668718,1.18947729253976e-09,9.3626462141158e-09
hotlake_ucc_82370,CD01DRAFT_1359,Transport and binding proteins,Unknown substrate,ATP-binding cassette protein_ ChvD family,,214.602459263481,1.01625581649123,0.151125807649167,6.72456830702555,1.76113788250125e-11,1.90319651832732e-10
hotlake_ucc_82381,CD01DRAFT_1370,Unknown function,Enzymes of unknown specificity,Diacylglycerol O-acyltransferase ,,133.631975357721,1.08055551795744,0.163017984572609,6.62844360878573,3.39244671983258e-11,3.51091311322356e-10
hotlake_ucc_82389,CD01DRAFT_1378,Translation,Ribosomal proteins: synthesis and modification,SSU ribosomal protein S20 RspT,rpsT,2173.96208595943,1.38663865406255,0.306456415260154,4.52474996447839,6.04669490837148e-06,2.62246901125823e-05
hotlake_ucc_82403,CD01DRAFT_1391,,,T2b secretion system minor pilin component,fimT,564.157893099585,-1.18697559089456,0.2147736211833,-5.52663583337141,3.26429546191166e-08,2.10031642220369e-07
hotlake_ucc_82411,CD01DRAFT_1398,Regulatory functions::Intracellular trafficking_ assembly_ and processing::Unknown function,Enzymes of unknown specificity::General::Chaperone and folding catalysis::Protein interactions,ATP-dependent Clp protease ATPase subunit ClpB,clpB,1105.74965775668,1.76802882309635,0.332110138042296,5.32362195721706,1.01721198894649e-07,6.15043786825141e-07
hotlake_ucc_82414,CD01DRAFT_1400,Amino acid metabolism::Carbohydrate metabolism,Valine_ leucine and isoleucine metabolism::Citrate cycle (TCA cycle),acetolactate synthase I catalytic subunit IlvB,ilvB,877.423845816766,1.11954490038878,0.226507799838193,4.94263288588089,7.70745355108019e-07,3.99293575574589e-06
hotlake_ucc_82415,CD01DRAFT_1401,Regulatory functions::Unknown function,General::Protein interactions,acetolactate synthase I regulatory subunit IlvN,ilvN,201.241343006742,1.16086646874358,0.238877719100022,4.85966825670128,1.17582614664196e-06,5.80054462252628e-06
hotlake_ucc_82445,CD01DRAFT_1430,Glycan biosynthesis and metabolism,Peptidoglycan metabolism,UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2_6-diaminopimelate ligase MurE,murE,408.479692003372,1.18629212141047,0.164859427527872,7.19577969667464,6.21048354496195e-13,8.18027327538422e-12
hotlake_ucc_82446,CD01DRAFT_1431,Glycan biosynthesis and metabolism,Peptidoglycan metabolism,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase MurF,murF,296.188257191435,1.22325521748818,0.148603942720707,8.23164712249404,1.84656546737529e-16,3.61188205418606e-15
hotlake_ucc_82447,CD01DRAFT_1432,Glycan biosynthesis and metabolism,Peptidoglycan metabolism,phospho-N-acetylmuramoyl-pentapeptide-transferase MraY,mraY,311.048267526171,1.05349753458182,0.136922916861125,7.69409211206282,1.42502370687994e-14,2.294112239224e-13
hotlake_ucc_82448,CD01DRAFT_1433,Glycan biosynthesis and metabolism,Peptidoglycan metabolism,UDP-N-acetylmuramoylalanine--D-glutamate ligase MurD,murD,363.691822173364,1.11941344532909,0.216811256856929,5.16307806871751,2.42921765489577e-07,1.37526765064432e-06
hotlake_ucc_82450,CD01DRAFT_1435,Glycan biosynthesis and metabolism,Peptidoglycan metabolism,UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase MurG,murG,235.178214370557,1.0779719136112,0.114979377243953,9.37535007972819,6.89465838898968e-21,2.12377193840375e-19
hotlake_ucc_82451,CD01DRAFT_1436,Glycan biosynthesis and metabolism,Peptidoglycan metabolism,UDP-N-acetylmuramate--alanine ligase MurC,murC,391.045073785788,1.32110910568859,0.144371521211911,9.15075975232983,5.65345292348523e-20,1.60263100265755e-18
hotlake_ucc_82452,CD01DRAFT_1437,Metabolism of other amino acids and amines::Glycan biosynthesis and metabolism,Peptidoglycan metabolism::D-Alanine metabolism,D-alanine-D-alanine ligase Ddl,ddl,214.437481521631,1.12268903103515,0.112746418325669,9.95764697191754,2.33524217251115e-23,9.22774482713496e-22
hotlake_ucc_82453,CD01DRAFT_1438,Cell structure_ growth_ and death,Cell division,cell division protein FtsQ,ftsQ,126.5123008347,1.04482366519727,0.150132469372198,6.95934510080571,3.41858160341821e-12,3.99208693509613e-11
hotlake_ucc_82454,CD01DRAFT_1439,Cell structure_ growth_ and death::Intracellular trafficking_ assembly_ and processing,Chaperone and folding catalysis::Cell division,cell division protein FtsA,ftsA,273.231298447474,1.25010595207583,0.0970707558361185,12.878296262433,5.96375433291296e-38,6.1395281448304e-36
hotlake_ucc_82455,CD01DRAFT_1440,Cell structure_ growth_ and death,Cell division,cell division protein FtsZ,ftsZ,1386.06325612798,1.4279902724917,0.242232162473338,5.89513076179088,3.7438478607402e-09,2.75299489308565e-08
hotlake_ucc_82456,CD01DRAFT_1441,Glycan biosynthesis and metabolism,Polysacharide and lipopolysaccharide metabolism,UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase LpxC,lpxC,1698.15335982512,1.46991464998832,0.206164320757086,7.12982074003123,1.00499727543263e-12,1.26824172306208e-11
hotlake_ucc_82473,CD01DRAFT_1458,,,Acyl-CoA thioesterase,,21.2060894505688,1.0411569460545,0.208513381656579,4.99323802521839,5.93753065608548e-07,3.16022039817774e-06
hotlake_ucc_82487,CD01DRAFT_1471,Amino acid metabolism,Phenylalanine metabolism,ring-1_2-phenylacetyl-CoA epoxidase subunit PaaA,paaA,756.3616686106,1.0522728790593,0.227774072886665,4.61980973393264,3.84092102404482e-06,1.7290774506402e-05
hotlake_ucc_82492,CD01DRAFT_1476,Amino acid metabolism::Unknown function,Phenylalanine metabolism::Enzymes of unknown specificity,ring 1_2-epoxyphenylacetyl-CoA isomerase/3_4-dehydroadipyl-CoA isomerase PaaG,paaG,90.7944393370037,1.48307362785126,0.518666299754836,2.85939847750332,0.00424445252324979,0.00958677729269814
hotlake_ucc_82525,CD01DRAFT_1506,Carbohydrate metabolism,Glycolysis / Gluconeogenesis,6-phosphofructokinase 1 PfkA,pfkA,291.050874090079,1.3261822071971,0.15924798336394,8.32778022793727,8.23722486410895e-17,1.65251403427663e-15
hotlake_ucc_82533,CD01DRAFT_1514,Translation,Ribosomal proteins: synthesis and modification,SSU ribosomal protein S6 RpsF,rpsF,2745.62564367913,1.43836292162115,0.215807308892755,6.66503339947555,2.64605173190691e-11,2.79766334465401e-10
hotlake_ucc_82534,CD01DRAFT_1515,Translation,Ribosomal proteins: synthesis and modification,SSU ribosomal protein S18 RpsR,rpsR,271.748833169013,1.13291689016902,0.238238389522796,4.75539182597026,1.98061892506841e-06,9.39173483014256e-06
hotlake_ucc_82535,CD01DRAFT_1516,,,hypothetical protein,,710.886937313426,1.36276869084834,0.22581988889087,6.03475937191215,1.59199733894065e-09,1.23324625543283e-08
hotlake_ucc_82542,CD01DRAFT_1523,,,3-oxoacyl-[acyl-carrier-protein] synthase I,fabB,531.091221985798,1.25096576728073,0.17431708148905,7.1763808606405,7.15809723183348e-13,9.29561579251875e-12
hotlake_ucc_82556,CD01DRAFT_1536,Transport and binding proteins::Unknown function,General::Cations and iron carrying compounds,ATPase repressor of oxidative stress response YchF,ychF,230.279765639597,1.87931429674717,0.190354891104907,9.87268719936099,5.46797634548972e-23,2.07676926830639e-21
hotlake_ucc_82558,CD01DRAFT_1538,Translation,Ribosomal proteins: synthesis and modification,LSU ribosomal protein L25 RplY,rplY,1239.04203334062,1.51598448955198,0.280888637918358,5.39710150181515,6.77260778563439e-08,4.17985753930819e-07
hotlake_ucc_82559,CD01DRAFT_1539,Nucleic acid metabolism,Pyrimidine metabolism,ribose-phosphate pyrophosphokinase PrsA,prsA,712.822300712835,1.1531614362431,0.23719236948925,4.86171388534219,1.16373746694363e-06,5.75542474169846e-06
hotlake_ucc_82574,CD01DRAFT_1553,,,putative deacylase,,195.867702730816,1.09936126810506,0.20626512970185,5.32984547458001,9.82963663393119e-08,5.97104635278553e-07
hotlake_ucc_82575,CD01DRAFT_1554,Unknown function,Enzymes of unknown specificity,secondary thiamine-phosphate synthase enzyme,,125.001844233257,1.05843987442613,0.250962243057767,4.21752635587697,2.46996957773139e-05,9.31776373007251e-05
hotlake_ucc_82576,CD01DRAFT_1555,Regulatory functions,General::Small molecule interactions,diguanylate cyclase (GGDEF) domain,,592.026750142349,-1.79700095415746,0.111944003524037,-16.0526772099196,5.4750526393293e-58,2.3798228805618e-55
hotlake_ucc_82618,CD01DRAFT_1595,Nucleic acid metabolism,DNA replication_ recombination_ and repair,single-stranded-DNA-specific exonuclease RecJ,recJ,148.012570356305,1.01251526198759,0.17056185837403,5.93635219292235,2.91433407743304e-09,2.17989960055794e-08
hotlake_ucc_82620,CD01DRAFT_1597,Translation::Unknown function,Transfer RNA biogenesis::General,class II lysyl-tRNA synthetase LysS,lysS,320.762241235776,1.22407908875676,0.179763567147977,6.80938361525243,9.80177914967481e-12,1.08317966196406e-10
hotlake_ucc_82621,CD01DRAFT_1598,Nucleic acid metabolism,DNA replication_ recombination_ and repair,uracil-DNA glycosylase Udg,udg,78.4374014389443,1.46311473853536,0.145778097745464,10.036588219789,1.05251745736891e-23,4.47548727524693e-22
hotlake_ucc_82641,CD01DRAFT_1618,Amino acid metabolism,Cysteine and methionine metabolism,cysteine synthase B CysM,cysM,283.278446039649,-1.19220517625136,0.189479736370653,-6.2919930072059,3.13415606068951e-10,2.79289715476477e-09
hotlake_ucc_82645,CD01DRAFT_1622,,,hypothetical protein,,3118.91875075873,1.27811389012584,0.28089303395804,4.55018008854132,5.36000214286093e-06,2.3533477421854e-05
hotlake_ucc_82658,CD01DRAFT_1635,Defense and invasion systems::Unknown function,Enzymes of unknown specificity::Detoxification and inactivation,Methylase involved in ubiquinone/menaquinone biosynthesis,,200.093067104452,-1.26216955191888,0.248052114752871,-5.08832409341221,3.61241638913246e-07,2.00166755159861e-06
hotlake_ucc_82662,CD01DRAFT_1639,Unknown function,Enzymes of unknown specificity,NAD dependent epimerase/dehydratase family protein,,1845.67743789305,-1.19983144887765,0.48095701451945,-2.49467501805014,0.0126072536165588,0.0249466748345867
hotlake_ucc_82685,CD01DRAFT_1659,Intracellular trafficking_ assembly_ and processing,Chaperone and folding catalysis,periplasmic nitrate reductase accessory protein NapE,napE,43.0347695362158,-1.11101701945356,0.297710844749715,-3.73186613469719,0.000190066503164983,0.000592462279188376
hotlake_ucc_82698,CD01DRAFT_1669,,,protein of unknown function,,39.7633207245059,1.1257892170356,0.254497899057734,4.42356978664179,9.70832522218418e-06,4.01045071480301e-05
hotlake_ucc_82749,CD01DRAFT_1714,Regulatory functions,DNA interactions,bifunctional AraC family transcriptional regulator / amidase,,221.318480261686,-1.53843392232855,0.149617900137611,-10.2824188878041,8.45778219213836e-25,4.03498096776162e-23
hotlake_ucc_82774,CD01DRAFT_1737,,,hypothetical protein,,17.3347060055842,-1.63149558133034,0.396198773971382,-4.11787135274725,3.82388044567198e-05,0.000137490995436294
hotlake_ucc_82776,CD01DRAFT_1738,,,putative protein conserved in bacteria,,84.8817198888634,-1.59172372938825,0.362487843128724,-4.39110927320951,1.12773843719416e-05,4.60929383979438e-05
hotlake_ucc_82778,CD01DRAFT_1740,,,putative protein conserved in bacteria,,41.2415879290747,-1.09627480360813,0.16020050176068,-6.84314213475956,7.74747119613242e-12,8.73432487587032e-11
hotlake_ucc_82779,CD01DRAFT_1741,,,protein of unknown function containing DUF2007 domain,,86.4630443909451,-1.07160135385578,0.253980511438924,-4.21922669493273,2.45141691065926e-05,9.27460633897391e-05
hotlake_ucc_82791,CD01DRAFT_1752,,,Sel1 repeat,,73.4643212140902,-3.28517767802311,0.337997116844518,-9.7195434940184,2.48894832425396e-22,8.69354093257277e-21
hotlake_ucc_82796,CD01DRAFT_1755,,,protein of unknown function,,206.992515121766,-1.11947172200349,0.114804118256461,-9.75114603034268,1.82397402626819e-22,6.48671490069196e-21
hotlake_ucc_82803,CD01DRAFT_1762,Transport and binding proteins,Anions,ABC-type cyanate uptake system permease component CynB,cynB,4.03750608224837,-1.00781183681178,0.439256272982599,-2.29435957731151,0.0217698530332967,0.040554126222027
hotlake_ucc_82806,CD01DRAFT_1765,,,acetolactate synthase II small subunit IlvM,ilvM,67.8348774576234,-2.06463053667321,0.229830754709933,-8.98326483450378,2.62848873916966e-19,6.81689285007577e-18
hotlake_ucc_82807,CD01DRAFT_1766,Amino acid metabolism::Carbohydrate metabolism,Valine_ leucine and isoleucine metabolism::Citrate cycle (TCA cycle),acetolactate synthase II large subunit IlvB,ilvB,427.770736040216,-1.58781457626535,0.180324215782877,-8.80533193709927,1.3046588989756e-18,3.15050963752626e-17
hotlake_ucc_82825,CD01DRAFT_1783,Defense and invasion systems,Anti-microbial compounds,phenazine biosynthesis protein PhzF family,,151.020695402853,-3.61694159235348,0.283676812504701,-12.7502193796455,3.10869203947196e-37,2.96614713619861e-35
hotlake_ucc_82826,CD01DRAFT_1784,,,hypothetical protein,,38.4802205521952,-3.21229384711448,0.327382777552494,-9.81204286654759,9.99247920297198e-23,3.65332510673144e-21
hotlake_ucc_82827,CD01DRAFT_1785,Regulatory functions,DNA interactions,GntR family transcriptional regulator,,467.32845155433,-2.14460222111647,0.152648994994962,-14.0492390479692,7.78662069250419e-45,1.12819482033616e-42
hotlake_ucc_82830,CD01DRAFT_1788,,,fatty-acyl-CoA synthase,,38.1316996473603,2.09942850552159,0.332569638178907,6.31274856303085,2.74122676711937e-10,2.4880926016174e-09
hotlake_ucc_82831,CD01DRAFT_1789,Transport and binding proteins,Unknown substrate,SulP family sulfate permease,,43.7782960366879,1.44308562118933,0.280788836952102,5.13939812156955,2.75619877795008e-07,1.55363827368022e-06
hotlake_ucc_82841,CD01DRAFT_1799,,,PilZ domain,,337.992357331742,-1.88863993329119,0.185954072519426,-10.1564859951851,3.1005040012669e-24,1.41036879685536e-22
hotlake_ucc_82842,CD01DRAFT_1800,,,hypothetical protein,,134.552121295366,-2.96065118644685,0.210465403153198,-14.0671632586179,6.04458236330888e-45,9.09477161740937e-43
hotlake_ucc_82850,CD01DRAFT_1808,Unknown function,Enzymes of unknown specificity::General,2_4-dienoyl-CoA reductase (NADPH2) FadH,fadH,35.349845774388,-1.04637543814639,0.248619821852812,-4.20873697981278,2.56802104634466e-05,9.64116922581602e-05
hotlake_ucc_82870,CD01DRAFT_1826,Translation,Ribosomal proteins: synthesis and modification,LSU ribosomal protein L20 RplT,rplT,1344.72110874114,1.17654925432472,0.259993158605203,4.52530851441096,6.0307464305563e-06,2.61845505397738e-05
hotlake_ucc_82871,CD01DRAFT_1827,Translation,Transfer RNA biogenesis::Aminoacyl-tRNA biosynthesis,phenylalanyl-tRNA synthetase alpha subunit PheS,pheS,175.231815075297,1.01567987032879,0.223787063968112,4.53859956120394,5.66290573629093e-06,2.46695849001894e-05
hotlake_ucc_82896,CD01DRAFT_1848,Unknown function,Enzymes of unknown specificity,Enoyl-CoA hydratase/carnithine racemase,,13.6248385952738,1.22312921976659,0.195683787629913,6.25053937569852,4.0903759036705e-10,3.54801563972483e-09
hotlake_ucc_82910,CD01DRAFT_1862,,,ABC-type uptake system PAAT family substrate-binding component,,678.578472921756,-1.05550422076203,0.189459427488263,-5.57113591419155,2.53083790835521e-08,1.65839830778653e-07
hotlake_ucc_82927,CD01DRAFT_1878,Translation,Ribosomal proteins: synthesis and modification,SSU ribosomal protein S2 RpsB,rpsB,1811.28326749077,1.06841916512843,0.249758934098605,4.27780158889779,1.88748140299091e-05,7.31072004802024e-05
hotlake_ucc_82928,CD01DRAFT_1879,Translation,Translation factors,elongation factor Tsf,tsf,1271.87933443656,1.08603475909663,0.223889424214094,4.85076400061714,1.22986813583337e-06,6.03669278215828e-06
hotlake_ucc_82943,CD01DRAFT_1892,Nucleic acid metabolism,RNA degradation,ribonuclease HII,rnhB,62.6591199922328,1.08797255161155,0.170715251567078,6.37302491502383,1.85335761761598e-10,1.71808886258618e-09
hotlake_ucc_82945,CD01DRAFT_1894,,,toxin-antitoxin system Mnt family antidote component,,90.6759102209471,-1.17346963431938,0.186773572181776,-6.28284623253501,3.32429831094798e-10,2.94222963629604e-09
hotlake_ucc_82951,CD01DRAFT_1900,Mobile and extrachromosomal element functions,Bacteriophage and virus functions,Site-specific recombinase XerC,,605.264926395635,-2.11547535868933,0.356304167504587,-5.93727368811114,2.89800668805349e-09,2.17592531922716e-08
hotlake_ucc_82952,CD01DRAFT_1901,,,hypothetical protein,,70.4582828123188,-1.00908702321875,0.181059862214354,-5.5732231919193,2.500688567681e-08,1.64415019777615e-07
hotlake_ucc_82953,CD01DRAFT_1902,Regulatory functions::Signal transduction,Taxis::DNA interactions,two component signal transduction system LuxR family response regulator,,408.271049734419,-1.31452085117926,0.140694083972556,-9.34311389692595,9.35417441659648e-21,2.79339926089507e-19
hotlake_ucc_82957,CD01DRAFT_1905,,,Putative MetA-pathway of phenol degradation,,458.469976487596,-1.65082013532925,0.33170027772574,-4.97684278906211,6.46297711287835e-07,3.40743483363613e-06
hotlake_ucc_82959,CD01DRAFT_1906,Regulatory functions::Unknown function,General::DNA interactions::Protein interactions,Sigma54-dependent Fis family transcriptional regulator,,763.033780823224,-1.15583133726921,0.148032449664695,-7.80795926762852,5.8121361550265e-15,9.8004640683033e-14
hotlake_ucc_83024,CD01DRAFT_1967,Mobile and extrachromosomal element functions,Selfish genetic elements,transposase,,136.387238579808,1.83028331152387,0.146788817129025,12.4688198142171,1.1044972451978e-35,9.60176271825292e-34
hotlake_ucc_83032,CD01DRAFT_1980,,,hypothetical protein,,112.59047585339,-1.09214883735339,0.156469495399529,-6.97994733455679,2.95290737305807e-12,3.48284334670168e-11
hotlake_ucc_83035,CD01DRAFT_1983,,,hypothetical protein,,34.1560378150238,-1.53305221800669,0.232002849322427,-6.60790254293871,3.89803145944792e-11,3.98148800766587e-10
hotlake_ucc_83037,CD01DRAFT_1985,,,hypothetical protein,,29.87069353056,-1.13759097661685,0.224341815610265,-5.07079330494997,3.96160850888054e-07,2.17545645736233e-06
hotlake_ucc_83045,CD01DRAFT_1993,,,Protein of unknown function (DUF2892),,31.143000580571,-1.54840802831189,0.216199456625951,-7.16194227532592,7.9541917688042e-13,1.02022289178892e-11
hotlake_ucc_83047,CD01DRAFT_1995,,,Fibronectin type III domain,,84.1623224533073,-1.632434214575,0.204150603887248,-7.99622525474669,1.28291584230811e-15,2.31440146198e-14
hotlake_ucc_83068,CD01DRAFT_2014,,,hypothetical protein,,83.0568125843287,-1.66944666413113,0.154773483518756,-10.7863868291678,3.99176362223916e-27,2.36602716518175e-25
hotlake_ucc_83071,CD01DRAFT_2017,,,hypothetical protein,,11.8678073469433,-1.04308828173981,0.312303893381287,-3.33997847560077,0.000837848833916476,0.00222970383556548
hotlake_ucc_83095,CD01DRAFT_2042,Cell motility and adherance,Flagella complex and associated proteins,putative outer membrane protein,,494.812962431758,-1.52963244716526,0.188109491637498,-8.13160693726704,4.23636568194959e-16,7.9676262248975e-15
hotlake_ucc_83099,CD01DRAFT_2045,Nucleic acid metabolism,DNA replication_ recombination_ and repair,recombination associated protein RdgC,rdgC,32.3321220075117,1.11790257022315,0.249249433581105,4.4850756696279,7.28880630783416e-06,3.09600514694614e-05
hotlake_ucc_83116,CD01DRAFT_2061,,,membrane-bound lytic murein transglycosylase MltF,mltF,2501.61275017095,-1.47046735632433,0.0798273038187314,-18.4206065591718,8.97916661867181e-76,8.78162495306103e-73
hotlake_ucc_83117,CD01DRAFT_2062,Nucleic acid metabolism,Purine metabolism,phosphoribosylformylglycinamidine synthase PurL-PurQ,purL-purQ,727.612528442604,1.21816124103215,0.198753819785598,6.12899536897567,8.84357000840708e-10,7.20750955685177e-09
hotlake_ucc_83133,CD01DRAFT_2078,Transport and binding proteins,Unknown substrate::Cations and iron carrying compounds,SSS family solute:sodium symporter ActP,actP,5856.85409383761,1.05207375475389,0.186174557082001,5.65100715824722,1.59510448075711e-08,1.08901373974203e-07
hotlake_ucc_83154,CD01DRAFT_2099,Nucleic acid metabolism::Unknown function,General::Pyrimidine metabolism,CTP synthase PyrG,pyrG,567.660738626383,1.12743096391499,0.149302124452901,7.55133905861236,4.30805675271821e-14,6.38375682448244e-13
hotlake_ucc_83157,CD01DRAFT_2102,,,cell division protein FtsB,ftsB,220.660126637627,1.05624778243091,0.116181091534708,9.09139145172658,9.77795502693385e-20,2.6563444489837e-18
hotlake_ucc_83194,CD01DRAFT_2137,Regulatory functions::Signal transduction,General::Taxis,chemotaxis signal relay system methyl-accepting signal transducer,mcp,1077.07775435766,-1.13693926773481,0.162262495685784,-7.00679021932739,2.43847456305234e-12,2.94423225020394e-11
hotlake_ucc_83200,CD01DRAFT_2143,Transport and binding proteins,Unknown substrate::Carbohydrates_ organic alcohols_ and acids,ABC-type lipopolysaccharide export system permease component LptF,lptF,147.558667722668,1.15105288597376,0.163200748139912,7.05298780240247,1.75116207226054e-12,2.14750659143675e-11
hotlake_ucc_83201,CD01DRAFT_2144,Transport and binding proteins,Unknown substrate::Carbohydrates_ organic alcohols_ and acids,ABC-type lipopolysaccharide export system permease component LptG,lptG,132.761173770113,1.10508244834191,0.166011443048662,6.65666431209799,2.80111951513299e-11,2.95363330005398e-10
hotlake_ucc_83219,CD01DRAFT_2162,Amino acid metabolism,Tyrosine metabolism,4-alpha-hydroxytetrahydrobiopterin dehydratase PhhB,phhB,119.226791990531,-1.15604558624802,0.179683538099852,-6.43378685923687,1.2446336048742e-10,1.18756260055314e-09
hotlake_ucc_83250,CD01DRAFT_2193,Cell structure_ growth_ and death,Chromosome and assoicated proteins,integration host factor beta subunit IhfB,ihfB,380.633637009955,-1.21341073341844,0.211286045351628,-5.74297621690561,9.30267969789838e-09,6.54288183313278e-08
hotlake_ucc_83251,CD01DRAFT_2194,,,membrane protein of unknown function DUF1049 YciS,yciS,295.148314805348,-1.0064383084144,0.220357085266642,-4.56730632099513,4.94031795412994e-06,2.18625835255162e-05
hotlake_ucc_83260,CD01DRAFT_2203,Nucleic acid metabolism::Unknown function,Enzymes of unknown specificity::Pyrimidine metabolism,FMN-dependent dihydroorotate dehydrogenase PyrD,pyrD,89.1005127873538,1.26837504228449,0.335329440751322,3.78247445092393,0.000155277035381661,0.000491857297500453
hotlake_ucc_83261,CD01DRAFT_2204,,,ribosome modulation factor,rmf,7087.57037704569,-1.54041838355798,0.357633245691317,-4.30725723102253,1.65291350716771e-05,6.50522901412483e-05
hotlake_ucc_83262,CD01DRAFT_2205,,,23S rRNA (guanine2445-N2)-methyltransferase / 23S rRNA (guanine2069-N7)-methyltransferase,rlmL,239.373628119068,1.20064442483324,0.230270240275083,5.21406684337037,1.84744847431925e-07,1.06911515259422e-06
hotlake_ucc_83290,CD01DRAFT_2229,,,putative protein conserved in bacteria,,136.099286867788,-1.08715010153201,0.169833523128275,-6.4012692047311,1.54090605148141e-10,1.43866932539266e-09
hotlake_ucc_83291,CD01DRAFT_2230,Transport and binding proteins,Cations and iron carrying compounds,CPA1 family monovalent cation:protein antiporter,,73.1230873697673,-2.05916756941129,0.206790145354088,-9.9577645050994,2.33248369343373e-23,9.22774482713496e-22
hotlake_ucc_83292,CD01DRAFT_2231,,,Sterol desaturase,,286.393621545266,-3.50883850126092,0.308803193909187,-11.3627014566851,6.41303293592167e-30,4.47996157952243e-28
hotlake_ucc_83293,CD01DRAFT_2232,,,secreted protein,,959.68210953252,-4.27521935052751,0.336205748122512,-12.7160804787003,4.81408898821802e-37,4.48398002902593e-35
hotlake_ucc_83312,CD01DRAFT_2247,Regulatory functions,DNA interactions,Lrp/AsnC family transcriptional regulator,lrp,94.9997633649186,-1.0181420176045,0.10340945289749,-9.84573449599217,7.15149326420933e-23,2.66444206186542e-21
hotlake_ucc_83313,CD01DRAFT_2248,Transport and binding proteins,Amino acids_ peptides and amines,Putative threonine efflux protein,,515.89339736796,-7.36674799422668,0.290749212972206,-25.3371210154605,1.24611890272663e-141,4.8748171474666e-138
hotlake_ucc_83320,CD01DRAFT_2255,,,hypothetical protein,,113.541242775012,1.14916094249965,0.102115587326737,11.2535311462558,2.22502155722644e-29,1.50073867790859e-27
hotlake_ucc_83321,CD01DRAFT_2256,,,hypothetical protein,,2083.45958356183,-2.86088637492094,0.28358997461399,-10.088108293726,6.23596551771743e-24,2.8040341500357e-22
hotlake_ucc_83323,CD01DRAFT_2259,Unknown function,Enzymes of unknown specificity,sigma-B regulation protein RsbQ,rsbQ,641.027676733399,-1.51660589877532,0.221939154529121,-6.83343100046065,8.290738286167e-12,9.29322870357745e-11
hotlake_ucc_83324,CD01DRAFT_2260,Signal transduction::Unknown function,Enzymes of unknown specificity::Two-component systems::Taxis,Signal transduction histidine kinase,,494.461106486281,-1.42772625484605,0.368584267406497,-3.87354095412722,0.000107265371289548,0.00034997675770201
hotlake_ucc_83340,CD01DRAFT_2273,,,Heavy-metal resistance,,220.472381842049,-1.01852683155696,0.155921812085287,-6.53229216576728,6.47706447582774e-11,6.49699390498414e-10
hotlake_ucc_83342,CD01DRAFT_2274,,,hypothetical protein,,182.431647441115,-1.68595731566408,0.149646918638913,-11.2662347544367,1.92632564612073e-29,1.32206770660075e-27
hotlake_ucc_83343,CD01DRAFT_2275,Unknown function,General,protein of unknown function,,2381.64732844,-2.26582206656,0.348515656584625,-6.50134943366546,7.96026845333604e-11,7.84397233991198e-10
hotlake_ucc_83344,CD01DRAFT_2276,,,adenosylcobalamine-dependent ribonucleoside diphosphate reductase beta subunit NrdJb,nrdJb,963.55426604366,-1.96240542362177,0.271127792872677,-7.23793530286776,4.55566650630357e-13,6.13544955847976e-12
