GeneID,Acc_num,Main_Role,Subrole,Product,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
hotlake_ucc_69758,CY41DRAFT_0403,Regulatory functions,Protein interactions,TpsB family hemolysin activation-secretion protein,,149.570885417545,0.0464172992832355,0.184816945712423,0.251152831815873,0.801695950677307,0.938953934455281
hotlake_ucc_69759,CY41DRAFT_0404,Cell motility and adherance,Adhesins,filamentous hemagglutinin FhaB,fhaB,3162.42897251812,-0.238072736206126,0.188416790429414,-1.26354310390036,0.20639406614715,0.63638851526857
hotlake_ucc_69760,CY41DRAFT_0405,,,hypothetical protein,,1036.64940935915,-0.23372511043428,0.321945077433914,-0.725978208137867,0.467852129884852,0.826680392987034
hotlake_ucc_69761,CY41DRAFT_0406,,,hemolysin,,73.3962673083022,0.136368656056689,0.176833396586699,0.771170257931619,0.440606020785147,0.808057087361561
hotlake_ucc_69762,CY41DRAFT_0407,,,protein of unknown function DUF3450,,48.036427763905,-0.295275662519663,0.242197858745493,-1.21915059055062,0.222787041254406,0.654419482570113
hotlake_ucc_69764,CY41DRAFT_0408,Transport and binding proteins,Accessory functions,outer membrane transport energization protein ExbB,exbB,57.8269559350858,-0.132262819776624,0.23583861277897,-0.56081918994572,0.574920803343928,0.870102754807911
hotlake_ucc_69766,CY41DRAFT_0409,Transport and binding proteins,Accessory functions,outer membrane transport energization protein ExbB,exbB,32.181275698744,0.172229268622088,0.249416287642815,0.690529356562049,0.489861355230407,0.835113289411277
hotlake_ucc_69767,CY41DRAFT_0410,Transport and binding proteins,Cations and iron carrying compounds,outer membrane transport energization protein ExbD,exbD,22.4300414927815,-0.523866500279964,0.317624483198948,-1.64932657269948,0.0990807485924191,0.486881182450511
hotlake_ucc_69768,CY41DRAFT_0411,Transport and binding proteins,Accessory functions,outer membrane transport energization protein TonB,tonB,33.3255040147,-0.240250171054932,0.266376083006688,-0.901920954550935,0.367098859153932,0.767713484247777
hotlake_ucc_69769,CY41DRAFT_0412,,,TonB system TPR domain protein,,39.1459437521425,0.0412956498181955,0.201720685856054,0.204716981022282,0.837793252445459,0.953636719007398
hotlake_ucc_69771,CY41DRAFT_0413,Nucleic acid metabolism::Unknown function,Enzymes of unknown specificity::DNA replication_ recombination_ and repair,exodeoxyribonuclease III,xthA,462.554779535012,-0.164871998465943,0.170540574524831,-0.966761129574696,0.333663460135481,0.747659419392451
hotlake_ucc_69772,CY41DRAFT_0414,,,hypothetical protein,,544.965847819222,-0.238541144401095,0.16606583681957,-1.43642514902249,0.150881401195058,0.567276085576733
hotlake_ucc_69773,CY41DRAFT_0415,Defense and invasion systems::Unknown function,Enzymes of unknown specificity::Invasion response,ATP-dependent RNA helicase RhlB,rhlB,1551.04765587396,-0.404021039745212,0.22738964191929,-1.77677855655631,0.0756046813269107,0.444746479282819
hotlake_ucc_69774,CY41DRAFT_0416,Unknown function,Enzymes of unknown specificity,ATP-dependent DNA helicase DinG,dinG,528.779801470085,0.115730881374223,0.25123137246237,0.4606545760584,0.645046449278817,0.89822257502595
hotlake_ucc_69775,CY41DRAFT_0417,Amino acid metabolism,Phenylalanine_ tyrosine and tryptophan biosynthesis,3-deoxy-7-phosphoheptulonate synthase,aroF,1206.38336184156,-0.243280178299467,0.128337646762915,-1.89562598688513,0.0580095184663919,0.390799796331581
hotlake_ucc_69776,CY41DRAFT_0418,Transcription,Transcription factors,RNA polymerase sigma-70 factor ECF subfamily RpoE,rpoE,554.294920634689,0.0185533699049186,0.100730173513841,0.184188801207308,0.853865344525293,0.958002110737944
hotlake_ucc_69777,CY41DRAFT_0419,,,sigma factor RpoE negative regulatory protein RseA,rseA,6476.65265856279,-0.0715534289551542,0.177307718759392,-0.403555070562116,0.686539930494253,0.909735488500679
hotlake_ucc_69778,CY41DRAFT_0420,,,sigma-E factor negative regulatory protein RseC,rseC,625.461915407223,0.0810720869632072,0.226920599788706,0.357270723939107,0.720889144571659,0.913451597668411
hotlake_ucc_69779,CY41DRAFT_0421,Intracellular trafficking_ assembly_ and processing,Peptidases,serine protease DegP,degP,4980.65865389506,-0.252290916683052,0.249341964154941,-1.0118269403151,0.311620806464182,0.724003956747619
hotlake_ucc_69781,CY41DRAFT_0422,Defense and invasion systems::Unknown function,Enzymes of unknown specificity::General,GTP-binding protein LepA,lepA,2367.96033839447,-0.0434912308090037,0.192619283219966,-0.225788561155312,0.821365874236367,0.946801750724137
hotlake_ucc_69782,CY41DRAFT_0423,Intracellular trafficking_ assembly_ and processing,Protein modification and repair,signal peptidase I LepB,lepB,536.306649386285,-0.115390320612885,0.202857604743414,-0.568824228989773,0.569475430267529,0.869039795015402
hotlake_ucc_69783,CY41DRAFT_0424,Nucleic acid metabolism,RNA degradation,ribonuclease III Rnc,rnc,427.945513676461,0.0816437762595052,0.163321102434985,0.499897288484237,0.617147401635682,0.887667317967133
hotlake_ucc_69784,CY41DRAFT_0425,Translation::Transport and binding proteins::Unknown function,Ribosomal proteins: synthesis and modification::Enzymes of unknown specificity::General::Cations and iron carrying compounds,GTPase Era,era,490.394289428047,0.0487007562094455,0.23894333925552,0.203817174235462,0.838496371447194,0.953636719007398
hotlake_ucc_69785,CY41DRAFT_0426,Nucleic acid metabolism,DNA replication_ recombination_ and repair,DNA repair protein RecO,recO,245.826568883418,0.12083697719227,0.120552306832591,1.00236138459029,0.316169085243252,0.730098165044126
hotlake_ucc_69786,CY41DRAFT_0427,Prosthetic groups_ cofactors_ and carriers,Vitamin B6 metabolism,pyridoxine 5'-phosphate synthase PdxJ,pdxJ,112.496949976807,0.0106691690667388,0.165474440584721,0.0644762359010741,0.948591028735106,0.989771073394349
hotlake_ucc_69787,CY41DRAFT_0428,Fatty acid and lipid metabolism::Intracellular trafficking_ assembly_ and processing,Protein modification and repair::Biosynthesis,holo-[acyl-carrier protein] synthase AcpS,acpS,113.501656060753,0.360028955897834,0.164569294335071,2.18770431843013,0.0286911473064012,0.268281878785609
hotlake_ucc_69788,CY41DRAFT_0429,Regulatory functions::Signal transduction::Unknown function,Enzymes of unknown specificity::Two-component systems::General::Taxis,two component signal transduction system hybrid histidine kinase / response regulator BarA,barA,834.881033357395,0.187597740056754,0.108113988325628,1.73518471533701,0.0827080928882903,0.460493835281786
hotlake_ucc_69789,CY41DRAFT_0430,Amino acid metabolism,Cysteine and methionine metabolism,cysteine synthase B CysM,cysM,503.522445687587,0.207114698320433,0.11388835001972,1.81857668747129,0.0689760371513526,0.429589808024756
hotlake_ucc_69790,CY41DRAFT_0431,Translation,tRNA and rRNA base modification,23S rRNA (uracil1939-C5)-methyltransferase RumA,rumA,542.863543830695,0.212818938809689,0.128051465943586,1.66197971449579,0.096516841907003,0.483082706608783
hotlake_ucc_69791,CY41DRAFT_0432,Regulatory functions::Unknown function,General::Small molecule interactions,GTP pyrophosphokinase RelA,relA,1337.43687871507,0.1348149269942,0.120851210440817,1.11554469750405,0.26461707555907,0.688009137874017
hotlake_ucc_69792,CY41DRAFT_0433,Amino acid metabolism::Unknown function,Histidine metabolism::General,nucleoside triphosphate pyrophosphohydrolase MazG,mazG,342.275530451609,0.190448380760607,0.161727079471292,1.17759117015659,0.238959631703105,0.665322783536645
hotlake_ucc_69793,CY41DRAFT_0434,Carbohydrate metabolism,Pyruvate metabolism,phosphoenolpyruvate carboxylase Ppc,ppc,797.961124790261,0.208439327424147,0.160726371294929,1.2968582924184,0.194679949304005,0.631647235547858
hotlake_ucc_69794,CY41DRAFT_0435,,,protein of unknown function DUF924,,192.81012031094,0.0240604727770653,0.137791933479023,0.174614523285779,0.861382535983946,0.959202708753016
hotlake_ucc_69795,CY41DRAFT_0436,Translation,tRNA and rRNA base modification,23S rRNA pseudouridine2604 synthase RluF,rluF,432.029361913969,0.0926767080576084,0.0854283555525508,1.08484715008471,0.277989358610922,0.696325091804747
hotlake_ucc_69796,CY41DRAFT_0437,Amino acid metabolism,Phenylalanine_ tyrosine and tryptophan biosynthesis,anthranilate synthase component II,trpG,305.713847142712,-0.421053186087449,0.243762214250261,-1.72731113139287,0.0841118011203797,0.462533771573871
hotlake_ucc_69797,CY41DRAFT_0438,,,anthranilate synthase aminase component TrpE,trpE,723.374387087336,-0.613689691053824,0.245911323865371,-2.49557312533441,0.0125753832609074,0.160748251196543
hotlake_ucc_69798,CY41DRAFT_0439,Regulatory functions,DNA interactions,transcriptional repressor of trp operon TrpR,trpR,258.855783121528,-0.183472385781743,0.38421613671796,-0.477523894100324,0.632989110335771,0.892457058207408
hotlake_ucc_69799,CY41DRAFT_0440,Transport and binding proteins,Cations and iron carrying compounds,CPA2 family monovalent cation:H+ antiporter,kefB,209.07143428895,-0.210627773716258,0.158788809692654,-1.32646484424149,0.184685772481297,0.621017282244994
hotlake_ucc_69800,CY41DRAFT_0441,,,flavoredoxin,,75.5512059831219,-0.0684436618850551,0.270282316170592,-0.25323026254465,0.800090282316022,0.938953934455281
hotlake_ucc_69801,CY41DRAFT_0442,,,predicted ATPase (AAA+ superfamily),,677.557355641388,0.198618156698033,0.136491907720183,1.45516433915785,0.14562377075256,0.560534587861672
hotlake_ucc_69802,CY41DRAFT_0443,Transport and binding proteins,Amino acids_ peptides and amines,putative threonine efflux protein,,1130.69146643834,-0.43326151884853,0.168703394438012,-2.56818495141618,0.0102232594076434,0.13870523380491
hotlake_ucc_69803,CY41DRAFT_0444,,,hypothetical protein,,5466.74916516705,-0.348573611095799,0.324488905876463,-1.07422350898032,0.282722518214737,0.699733107082595
hotlake_ucc_69805,CY41DRAFT_0445,,,acetoacetyl-CoA synthetase AcsA,acsA,859.738024162817,0.241902127288424,0.345747229336483,0.699650226417298,0.48414576753899,0.832018884496763
hotlake_ucc_69806,CY41DRAFT_0446,,,hydroxymethylglutaryl-CoA lyase,hmgL,132.571952815974,0.101871307867324,0.441299685552087,0.23084382609491,0.817436132301096,0.945358056947358
hotlake_ucc_69807,CY41DRAFT_0447,Fatty acid and lipid metabolism,Biosynthesis,3-methylcrotonyl-CoA carboxylase alpha subunit LiuD,liuD,410.453011183133,0.0173903683890714,0.428201540028358,0.040612577871438,0.967604756739062,0.992731341333165
hotlake_ucc_69808,CY41DRAFT_0448,Unknown function,Enzymes of unknown specificity,methylglutaconyl-CoA hydratase LiuC,liuC,131.760829252153,-0.369203683565283,0.45645004448719,-0.808858905863563,0.418596308708181,0.805333104830559
hotlake_ucc_69809,CY41DRAFT_0449,,,3-methylcrotonyl-CoA carboxylase beta subunit LiuB,liuB,921.549004162885,0.0305288579129739,0.39742236361054,0.076817161559864,0.938768998128055,0.985440595455278
hotlake_ucc_69810,CY41DRAFT_0450,Fatty acid and lipid metabolism,Fatty acid degradation,isovaleryl-CoA dehydrogenase LiuA,liuA,747.973356246659,0.00915013900993226,0.370551552644808,0.0246932955606939,0.980299602819031,0.995470787446865
hotlake_ucc_69811,CY41DRAFT_0451,Regulatory functions,DNA interactions,transcriptional regulator of leucine degradation LiuR,liuR,580.585797391465,-0.132241309281282,0.338338136103522,-0.390855464312246,0.695904074839211,0.909735488500679
hotlake_ucc_69812,CY41DRAFT_0452,Fatty acid and lipid metabolism,Fatty acid degradation,butyryl-CoA dehydrogenase,caiA,518.213198139838,-0.254085097757227,0.283318465537811,-0.896817993401552,0.369816044929537,0.770570125744743
hotlake_ucc_69813,CY41DRAFT_0453,Unknown function,Enzymes of unknown specificity,enoyl-CoA hydratase/carnithine racemase,,464.887784942617,0.105770124766031,0.23301849218997,0.453913008242285,0.649891440473344,0.900236078748183
hotlake_ucc_69814,CY41DRAFT_0454,Amino acid metabolism::Unknown function,General::Valine_ leucine and isoleucine metabolism,3-hydroxyisobutyrate dehydrogenase MmsB,mmsB,304.116768145643,0.321799086438502,0.179399228477743,1.79375958954263,0.0728515495042585,0.437644085693755
hotlake_ucc_69815,CY41DRAFT_0455,,,glutathione S-transferase,,582.611685247764,0.369532271886491,0.181544525521148,2.03549113268879,0.0418014798796327,0.330366351731923
hotlake_ucc_69816,CY41DRAFT_0456,Regulatory functions,DNA interactions,AsnC family transcriptional regulator,,118.872455523812,-0.103893193254145,0.216620972062811,-0.479608194279639,0.631506018581482,0.892457058207408
hotlake_ucc_69817,CY41DRAFT_0457,Transport and binding proteins,Amino acids_ peptides and amines,LysE family translocator,,43.4990936557763,-0.314965613040721,0.182661428726518,-1.72431374941389,0.0846512184896166,0.462533771573871
hotlake_ucc_69818,CY41DRAFT_0458,Prosthetic groups_ cofactors_ and carriers,Pantothenate and CoA biosynthesis,2-dehydropantoate 2-reductase PanE,panE,100.61014273375,0.0313692944697473,0.157937961437324,0.198617825532691,0.842561708655869,0.955789002527472
hotlake_ucc_69819,CY41DRAFT_0459,Intracellular trafficking_ assembly_ and processing::Carbohydrate metabolism,Peptidases::Butanoate metabolism,polyhydroxybutyrate depolymerase,,173.735481455575,-0.112699144087524,0.168755209476204,-0.667826163336401,0.504244563706395,0.838847539563767
hotlake_ucc_69820,CY41DRAFT_0460,Carbohydrate metabolism,Butanoate metabolism,phasin family protein,,998.65693166626,-0.529393537352774,0.286723030415076,-1.84635861509414,0.064840152074396,0.412103238416971
hotlake_ucc_69821,CY41DRAFT_0461,Transport and binding proteins,Unknown substrate,small-conductance mechanosensitive channel,,290.409246968743,0.0621852535750673,0.187233363892741,0.332126989988232,0.739793370721832,0.918150827008586
hotlake_ucc_69822,CY41DRAFT_0462,Regulatory functions,Small molecule interactions,PAS domain S-box/diguanylate cyclase (GGDEF) domain-containing protein,,1455.91611827455,-0.0785041392067278,0.147060461172074,-0.533822201977667,0.593464551531057,0.875996177672918
hotlake_ucc_69823,CY41DRAFT_0463,Unknown function,General,,,10376.0564008336,-0.0346138379664904,0.403552971662686,-0.0857727247649232,0.931647089037799,0.984635444607724
hotlake_ucc_69824,CY41DRAFT_0464,,,hypothetical protein,,2254.42518195651,-0.266108217118497,0.2571481238715,-1.0348440934046,0.300741727065748,0.714668274712823
hotlake_ucc_69825,CY41DRAFT_0465,,,hypothetical protein,,2633.56329157008,-0.684063261418427,0.253767175490483,-2.69563335012207,0.00702549507327716,0.110497763525783
hotlake_ucc_69826,CY41DRAFT_0466,Regulatory functions,Small molecule interactions,,,2594.34926537302,0.163915659349629,0.248249066159933,0.660287113603995,0.50906959807502,0.840568233299489
hotlake_ucc_69827,CY41DRAFT_0467,,,hypothetical protein,,723.697324305652,0.2396499923902,0.125580662370931,1.90833515181135,0.0563479124718581,0.386175552743879
hotlake_ucc_69828,CY41DRAFT_0468,,,Invasion protein B_ involved in pathogenesis,,759.636955069057,-0.250870367469906,0.197600301035477,-1.26958494574796,0.204232514629745,0.63638851526857
hotlake_ucc_69830,CY41DRAFT_0469,,,ABC-type transport system substrate-binding component,tupA,11276.5248221056,-0.214879207435655,0.184905126348519,-1.16210519242522,0.245192738540014,0.669801121177256
hotlake_ucc_69832,CY41DRAFT_0470,,,molybdenum uptake transporter Mot1,mot1,811.036346277111,0.148937503065353,0.082388971611948,1.80773591600158,0.070647611863894,0.432115231705144
hotlake_ucc_69833,CY41DRAFT_0471,Transport and binding proteins,Anions,molybdate uptake system regulatory protein ModE,modE,534.661601206003,-0.221046432458781,0.144856908621924,-1.52596403279398,0.127018822124763,0.53447635758633
hotlake_ucc_69834,CY41DRAFT_0472,Transport and binding proteins,Amino acids_ peptides and amines,,,512.969429369743,0.2578682027603,0.12267636263345,2.10202028512042,0.0355514988993578,0.301484800815122
hotlake_ucc_69835,CY41DRAFT_0473,,,protein of unknown function DUF2784,,389.415626102748,0.286234464742306,0.200262018882219,1.42929980602387,0.152918081743677,0.568574583824783
hotlake_ucc_69836,CY41DRAFT_0474,Unknown function,Enzymes of unknown specificity,phosphohistidine phosphatase SixA,sixA,2424.1750459057,0.305578106684074,0.385794596173801,0.792074616168059,0.42831716999585,0.805537250348709
hotlake_ucc_69837,CY41DRAFT_0475,,,Protein of unknown function (DUF3423),,2132.72316427185,0.288764336046229,0.353255185873258,0.81743834936887,0.413677967529343,0.800841124888059
hotlake_ucc_69838,CY41DRAFT_0476,Mobile and extrachromosomal element functions,Selfish genetic elements,IS30 family transposase,,1.78794155622051,0.0895873692023903,1.0415434697831,0.0860140472303537,0.931455250536688,0.984635444607724
hotlake_ucc_69839,CY41DRAFT_0478,Intracellular trafficking_ assembly_ and processing,Peptidases,,,670.259178708463,0.110334356636155,0.25202008669513,0.437799851920641,0.661531378321896,0.900236078748183
hotlake_ucc_69840,CY41DRAFT_0479,,,hypothetical protein,,245.863352817005,0.171754706713267,0.337026305152716,0.509618104246908,0.610319037806708,0.884104692525494
hotlake_ucc_69841,CY41DRAFT_0480,Unknown function,Enzymes of unknown specificity,O-methyltransferase YrrM,yrrM,438.544657346243,0.164494052612791,0.346017002737711,0.475392975811311,0.63450690012316,0.892651298483242
hotlake_ucc_69842,CY41DRAFT_0481,Transport and binding proteins,Cations and iron carrying compounds,sodium/proton antiporter_ CPA1 family (TC 2.A.36),,345.438873923503,0.0621384824787741,0.162032425710388,0.383494119811789,0.701353429336951,0.910625204008458
hotlake_ucc_69843,CY41DRAFT_0482,Unknown function,General,Mg2+ transporter MgtC,mgtC,45.4849314272003,-0.0373980563530995,0.245655928474278,-0.152237548612694,0.878999579591284,0.961531746977327
hotlake_ucc_69844,CY41DRAFT_0484,,,toxin-antitoxin system AbiEi family antidote component,,305.771180803143,-0.00891358931246278,0.134140513245959,-0.0664496437114335,0.94701984754198,0.989027370414685
hotlake_ucc_69845,CY41DRAFT_0485,Nucleic acid metabolism,General::DNA replication_ recombination_ and repair,DNA topoisomerase III TopB,topB,197.410530982959,0.154209561774278,0.17359429166893,0.888333137522628,0.374361579693763,0.774361255451401
hotlake_ucc_69846,CY41DRAFT_0486,,,ubiquinone biosynthesis protein UbiB,ubiB,307.170153704134,-0.0957033984315235,0.278038261414575,-0.344209455003111,0.730688772217002,0.914851476472851
hotlake_ucc_69847,CY41DRAFT_0487,Unknown function,Enzymes of unknown specificity,acetyltransferase,,54.872126317153,-0.0330776692781926,0.248597870710544,-0.133056929183061,0.894148357725703,0.968046641199021
hotlake_ucc_69848,CY41DRAFT_0488,Unknown function,General,predicted metal-binding protein related to the C-terminal domain of SecA,,226.683938078043,-0.37763391833568,0.316922085615485,-1.1915670616716,0.233431046742607,0.659529132418356
hotlake_ucc_69849,CY41DRAFT_0489,Transport and binding proteins,Unknown substrate,MFS transporter_ PAT family_ beta-lactamase induction signal transducer AmpG,ampG,162.098055340579,-0.00800916992068541,0.200825122460545,-0.0398813147606018,0.96818774791143,0.992731341333165
hotlake_ucc_69850,CY41DRAFT_0490,Intracellular trafficking_ assembly_ and processing,Chaperone and folding catalysis,FKBP-type peptidyl-prolyl cis-trans isomerase SlyD,slyD,53.9076343918882,0.119874574168229,0.178526303247762,0.671467296344928,0.501922886471483,0.838847539563767
hotlake_ucc_69851,CY41DRAFT_0491,Energy metabolism,Electron transport,multicomponent Na+:H+ antiporter subunit MnhA,mnhA,995.298760219471,0.231155765439974,0.128403379729205,1.80023116157432,0.0718241453331115,0.435507689544949
hotlake_ucc_69852,CY41DRAFT_0492,Transport and binding proteins,Cations and iron carrying compounds,multicomponent Na+:H+ antiporter subunit MnhB,mnhB,379.047315695506,0.0811210012467441,0.130484752360302,0.621689506086874,0.534146053224877,0.853660047108382
hotlake_ucc_69853,CY41DRAFT_0493,Energy metabolism,Oxidative phosphorylation,multicomponent Na+:H+ antiporter subunit MnhC,mnhC,195.389279174503,0.369624715730045,0.164387279319348,2.24849950227592,0.0245443567946801,0.248575340475499
hotlake_ucc_69854,CY41DRAFT_0494,Energy metabolism,Electron transport,multicomponent Na+:H+ antiporter subunit MnhD,mnhD,562.726935146531,0.348877462697708,0.118487818330147,2.94441629202436,0.00323564460243228,0.0681682409142059
hotlake_ucc_69855,CY41DRAFT_0495,,,multicomponent Na+:H+ antiporter subunit MnhE,mnhE,168.683111295731,0.188635230761747,0.145946813936158,1.29249296832381,0.1961864795032,0.632279938191144
hotlake_ucc_69856,CY41DRAFT_0496,,,multicomponent Na+:H+ antiporter subunit MnhF,mnhF,122.115378967862,0.0344408455856542,0.194622893566979,0.176961943964734,0.859538282065878,0.958421438431582
hotlake_ucc_69857,CY41DRAFT_0497,Transport and binding proteins,Cations and iron carrying compounds,multicomponent Na+:H+ antiporter subunit MnhG,mnhG,176.691229305462,0.307389938701801,0.216832732478178,1.41763623595315,0.156296995135584,0.578112674466845
hotlake_ucc_69858,CY41DRAFT_0498,,,hypothetical protein,,562.552342824372,0.277358369704651,0.130515189407154,2.1251041427784,0.0335779239797478,0.290866635895633
hotlake_ucc_69859,CY41DRAFT_0499,Regulatory functions,Small molecule interactions,diguanylate cylclase domain protein,,656.135350279841,0.194874373061562,0.190841300923526,1.02113312012923,0.30719137332212,0.71857691381101
hotlake_ucc_69860,CY41DRAFT_0500,Transport and binding proteins,General,hemoglobin-like protein GlbN,glbN,61.6385809875379,0.0485068212590418,0.184704786043166,0.26261810697047,0.792844942463678,0.936579459084562
hotlake_ucc_69862,CY41DRAFT_0501,,,cyanoglobin locus protein of unknown function dUF3034,,80.1754236734811,0.0366173988150541,0.188144608460159,0.19462369458654,0.845687552156195,0.955789002527472
hotlake_ucc_69863,CY41DRAFT_0502,Regulatory functions,General::Small molecule interactions,diguanylate cyclase/phosphodiesterase,,765.672111098733,0.20166216586389,0.110594814871289,1.82343237428071,0.0682379307370776,0.427332215790176
hotlake_ucc_69864,CY41DRAFT_0503,,,protein containing plastocyanin/azurin family domain,,502.852235848487,-0.0849621963367249,0.175279129178169,-0.484725116647298,0.627871347477841,0.890780831207017
hotlake_ucc_69865,CY41DRAFT_0504,,,soluble lytic murein transglycosylase or related regulatory protein,,129.01630991393,0.101417597152071,0.182644996472646,0.555271697066499,0.578708834870776,0.870102754807911
hotlake_ucc_69867,CY41DRAFT_0505,Translation,Transfer RNA biogenesis,prolyl-tRNA synthetase ProS,proS,804.296132210478,-0.100653159841671,0.143386690007366,-0.701970035269665,0.482697850636449,0.830816767012957
hotlake_ucc_69868,CY41DRAFT_0506,,,hypothetical protein,,234.365273865742,-0.141919962733458,0.220710015800963,-0.643015507105221,0.520214037767457,0.845874469223597
hotlake_ucc_69869,CY41DRAFT_0507,Transport and binding proteins,Carbohydrates_ organic alcohols_ and acids,benzoate membrane transport protein,benE,16.5768361132653,-0.340634163006902,0.31063876278165,-1.09656039045692,0.272833610491887,0.691117770148177
hotlake_ucc_69870,CY41DRAFT_0508,Unknown function,Enzymes of unknown specificity,amidase,gatA,196.454046842238,0.231312420756656,0.200235846286095,1.15519985580484,0.248008593772002,0.669974714689554
hotlake_ucc_69871,CY41DRAFT_0509,,,hypothetical protein,,687.576651121514,-0.0200685119909719,0.237058091183826,-0.084656515585498,0.932534467344032,0.98475870576893
hotlake_ucc_69872,CY41DRAFT_0510,,,hypothetical protein,,1012.40082327015,-0.112836980870168,0.238631877614412,-0.472849570636547,0.636320505437962,0.894465356284911
hotlake_ucc_69873,CY41DRAFT_0511,Amino acid metabolism,Phenylalanine_ tyrosine and tryptophan biosynthesis,adenylate kinase-like kinase,,461.767571703461,0.0649884415615153,0.223734183187948,0.290471668814782,0.771455421904723,0.926126399915871
hotlake_ucc_69874,CY41DRAFT_0512,Cell structure_ growth_ and death,Toxin-antitoxin systems,toxin-antitoxin system Phd family antidote component,,1491.84205951369,0.00236480747971926,0.289595978597538,0.00816588507606908,0.993484638781799,0.997880057938727
hotlake_ucc_69875,CY41DRAFT_0513,Cell structure_ growth_ and death,Toxin-antitoxin systems,toxin-antitoxin system Doc family toxin component,,885.424565677769,0.0446853311043397,0.277143132149061,0.161235570796341,0.87190786617502,0.960414586957753
hotlake_ucc_69876,CY41DRAFT_0514,Unknown function,Enzymes of unknown specificity,GNAT family acetyltransferase,ykkB,813.376210141294,0.117272668329525,0.209126102890821,0.560774894709103,0.574951003259587,0.870102754807911
hotlake_ucc_69877,CY41DRAFT_0516,Cell structure_ growth_ and death::Unknown function,Toxin-antitoxin systems::General,XRE family transcriptional regulator with cupin sensor,,205.814309507548,0.465609790276508,0.229765896491266,2.02645300014837,0.0427183844233575,0.332113544503233
hotlake_ucc_69878,CY41DRAFT_0517,Fatty acid and lipid metabolism,Fatty acid degradation,glycerophosphoryl diester phosphodiesterase GlpQ,glpQ,100.04367759107,0.790084320008183,0.604891888953993,1.30615790100018,0.191498866013273,0.629052579117711
hotlake_ucc_69879,CY41DRAFT_0518,Unknown function,Enzymes of unknown specificity,NADPH2:quinone oxidoreductase Qor,qor,418.939831993603,-0.0692826159644161,0.11090019893822,-0.624729411017664,0.532148666598262,0.853087552418915
hotlake_ucc_69880,CY41DRAFT_0519,Regulatory functions,DNA interactions,RpiR family transcriptional regulator,,49.2491178178078,0.160796648222704,0.267851600686889,0.600319907778602,0.548293053679022,0.855956047959217
hotlake_ucc_69881,CY41DRAFT_0520,Unknown function,Enzymes of unknown specificity,enoyl-CoA hydratase,crt,48.3824893770226,-0.490313660471792,0.233839528744125,-2.0967954524417,0.0360116863356051,0.304227439265892
hotlake_ucc_69882,CY41DRAFT_0521,,,hypothetical protein,yfiQ,529.18513055544,0.835467619603622,0.236825105579069,3.52778316116778,0.000419055286448063,0.0178779461580905
hotlake_ucc_69883,CY41DRAFT_0522,Unknown function,Enzymes of unknown specificity,enoyl-CoA hydratase/carnithine racemase,,295.367627530171,0.236292561762713,0.152504587335299,1.54941281368276,0.121282515437121,0.524588275269775
hotlake_ucc_69884,CY41DRAFT_0523,Transport and binding proteins,Carbohydrates_ organic alcohols_ and acids,DASS family divalent anion:Na+ symporter,,354.092570953547,0.275274845429024,0.130559905086318,2.10841793464103,0.034994854458465,0.299341950543211
hotlake_ucc_69885,CY41DRAFT_0524,Regulatory functions,DNA interactions,transcriptional repressor of glycerol-3-phosphate metabolism GlpR,glpR,839.656626351537,0.172405703122329,0.113184678254009,1.52322474898428,0.127702486293011,0.534600209373918
hotlake_ucc_69886,CY41DRAFT_0525,Fatty acid and lipid metabolism::Carbohydrate metabolism,General::Glycerolipid and glycerophospholid metabolism,glycerol kinase GlpK,glpK,1575.29164089185,0.164729057002835,0.230467133827639,0.714761598614889,0.474756367702486,0.82940907345372
hotlake_ucc_69887,CY41DRAFT_0526,,,hypothetical protein,,1642.72502025767,-1.13581624203059,0.367056406461316,-3.09439154864689,0.00197217022387151,0.051777053646719
hotlake_ucc_69888,CY41DRAFT_0527,,,anaerobic glycerol-3-phosphate dehydrogenase subunit GlpA,glpA,1432.6668792027,-0.558088826402065,0.516635119573525,-1.08023788019436,0.280036264069489,0.698358095969032
hotlake_ucc_69889,CY41DRAFT_0528,,,ABC-type glycerol uptake system substrate-binding component GlpV,glpV,3436.56921250704,-0.200860990671206,0.430326912236288,-0.466763720696408,0.640668934728205,0.895977851246206
hotlake_ucc_69891,CY41DRAFT_0529,,,ABC-type glycerol uptake system accessory protein GlpU,glpU,358.95636923817,-0.119430715310659,0.613154430633289,-0.19478080780939,0.845564547664427,0.955789002527472
hotlake_ucc_69892,CY41DRAFT_0530,,,ABC-type glycerol uptake system permease component GlpQ,glpQ,1752.09951636643,-0.686925650993629,0.499612517453915,-1.37491681452315,0.169157235716041,0.601731301557447
hotlake_ucc_69893,CY41DRAFT_0531,,,ABC-type glycerol uptake system permease component GlpP,glpP,988.987994757571,-0.730126529898004,0.450664677138194,-1.62011039900985,0.105208563980413,0.497600285297559
hotlake_ucc_69894,CY41DRAFT_0532,Transport and binding proteins,Unknown substrate,ABC-type glycerol uptake system ATPase component GlpT,glpT,2021.67072913632,-0.483489535453011,0.472781877911421,-1.02264819791506,0.306474212257305,0.718404180243256
hotlake_ucc_69895,CY41DRAFT_0533,Transport and binding proteins,Unknown substrate,ABC-type glycerol uptake system ATPase component GlpS,glpS,1427.19846985659,-0.35659175174234,0.399523772644226,-0.892542011661177,0.372102485025502,0.771558797929549
